RPL22_A	0.0126422	0.00828351	-0.00625009	-0.0063975	0.016853	
RPL23A_A	0.0127341	0.00757672	-0.00696201	-0.00661689	0.0146333	
RPL28_A	0.0118643	0.0134042	0.00518664	0.00215	0.0120901	
RPL31_A	0.0131916	0.00512339	-0.00933119	-0.00713572	0.0056682	
RPL32_A	0.0130209	0.00794018	-0.00728154	-0.00705465	0.0152776	
RPL35_A	0.0130724	0.00745999	-0.00769066	-0.00711368	0.0134931	
RPL37A_A	0.0130057	0.00303758	-0.00993847	-0.00640871	-0.000869684	
RPL7A_A	0.0117658	0.0128124	0.00407365	0.00127341	0.0135108	
RPL7L1_A	0.0133781	0.00483894	-0.0101032	-0.00757366	0.00258098	
RPL7_A	0.0116495	0.011694	0.00222849	-6.39271e-05	0.014037	
RPL9_A	0.0126864	0.00785161	-0.00666844	-0.00652074	0.0155197	
RPLP1_A	0.012978	0.00816506	-0.00696967	-0.00690208	0.0160121	
RPLP2_A	0.0133234	0.00530835	-0.00967979	-0.00754153	0.00543762	
RPN1_A	0.0130777	0.00820311	-0.00705711	-0.00693579	0.0152841	
RPP21_A	0.0127341	0.00757672	-0.00696201	-0.00661689	0.0146333	
RPS11_A	0.012861	0.00668114	-0.00767825	-0.00668125	0.0116287	
RPS14_A	0.0123897	0.00875697	-0.0049505	-0.00542444	0.016901	
RPS16_A	0.0128807	0.00852485	-0.00635869	-0.00654029	0.0169328	
RPS18_A	0.0128103	0.00403036	-0.00849386	-0.00582961	0.00514284	
RPS19_A	0.0131458	0.00362844	-0.00996046	-0.00677865	0.000924378	
RPS24_A	0.0127898	0.00734526	-0.00726803	-0.0067504	0.0138165	
RPS25_A	0.0124405	0.0118737	0.000637479	-0.00142304	0.0156608	
RPS26_A	0.0133941	0.00569051	-0.00961992	-0.00769895	0.00628416	
RPS27L_A	0.0127294	0.00699232	-0.00718244	-0.00644003	0.0128295	
RPS29_A	0.0128802	0.00630131	-0.0077624	-0.00650068	0.010569	
RPS5_A	0.0126422	0.00828351	-0.00625009	-0.0063975	0.016853	
RPS6KA2_A	0.013413	0.00545125	-0.00979186	-0.00769615	0.0053233	
RPS6KA5_A	0.0129514	0.0085996	-0.00644399	-0.00662185	0.0165809	
RPSA_A	0.0124578	0.0111479	-0.000824847	-0.00252405	0.0163517	
RRAGA_A	0.0131612	0.00801553	-0.0074332	-0.00718283	0.0150659	
RRP15_A	0.0129808	0.00878364	-0.0061877	-0.00645782	0.0168457	
RRP36_A	0.0134013	0.00290813	-0.0112149	-0.00731431	-0.00507154	
RSAD1_A	0.0132905	0.00668847	-0.00866644	-0.0074303	0.00932575	
RTN2_A	0.01336	0.0037496	-0.0106737	-0.00743875	-0.000527558	
RUFY1_A	0.0116882	0.0139964	0.00711951	0.00370004	0.00941198	
RUNX2_A	0.0128335	0.00756993	-0.00723764	-0.00679851	0.0134329	
RWDD1_A	0.0128807	0.00852485	-0.00635869	-0.00654029	0.0169328	
RWDD2B_A	0.0134684	0.00272184	-0.0113083	-0.00727739	-0.00514494	
RXRA_A	0.0127341	0.00757672	-0.00696201	-0.00661689	0.0146333	
S100A10_A	0.0131209	0.00813572	-0.00720051	-0.00704207	0.0154969	
S100A13_A	0.0131191	0.00501957	-0.00918986	-0.00696629	0.00573565	
S1PR2_A	0.012618	0.0107296	-0.00197197	-0.00339998	0.0168299	
S1PR4_A	0.0125088	0.0116476	4.91098e-05	-0.00187416	0.0159047	
SAAL1_A	0.0128805	0.0104131	-0.00293715	-0.00408549	0.0164839	
SAC3D1_A	0.0127353	0.0109365	-0.00173703	-0.00321368	0.0164063	
SAMD1_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
SAR1B_A	0.0131141	0.00824587	-0.0071208	-0.00703606	0.0158239	
SARNP_A	0.012861	0.00668114	-0.00767825	-0.00668125	0.0116287	
SAT1_A	0.0124316	0.00966911	-0.00309274	-0.00400697	0.0153571	
SCAMP5_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
SCAPER_A	0.0123763	0.0120544	0.00117727	-0.000990958	0.015256	
SCFD2_A	0.0129514	0.0085996	-0.00644399	-0.00662185	0.0165809	
SCGB3A1_A	0.0129822	0.00531873	-0.00896194	-0.00700244	0.00671669	
SCHIP1_A	0.0128805	0.0104131	-0.00293715	-0.00408549	0.0164839	
SCLY_A	0.013098	0.00823293	-0.00706935	-0.00696873	0.015522	
SCRIB_A	0.0128586	0.00909734	-0.00550034	-0.00598454	0.0170797	
SCRN1_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
SCRN3_A	0.0130209	0.00794018	-0.00728154	-0.00705465	0.0152776	
SCYL3_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
SDC1_A	0.0133843	0.00317756	-0.0110861	-0.00738004	-0.00411391	
SDHA_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
SDR39U1_A	0.0119747	0.0128758	0.00372349	0.000982463	0.0138322	
SEC22A_A	0.0134693	0.00319427	-0.0111417	-0.00744354	-0.00338309	
SEC24B_A	0.0131157	0.00781646	-0.00742089	-0.00700825	0.0134967	
SEC62_A	0.0131156	0.00540424	-0.00889461	-0.00692566	0.0068951	
SEH1L_A	0.0133287	0.0067418	-0.00873863	-0.0075626	0.0101893	
SEMA3B_A	0.0126717	0.00873069	-0.00574294	-0.00612496	0.0174054	
SENP2_A	0.0132194	0.00738865	-0.00802707	-0.00730542	0.012182	
SENP6_A	0.0130391	0.00829642	-0.00696985	-0.00695971	0.0162683	
SENP7_A	0.0124405	0.0118737	0.000637479	-0.00142304	0.0156608	
SEPN1_A	0.0134768	0.00401656	-0.0107215	-0.00758628	-0.000466034	
SERGEF_A	0.0117658	0.0128124	0.00407365	0.00127341	0.0135108	
SERINC2_A	0.0132948	0.0069851	-0.00847557	-0.0074786	0.011163	
SERINC3_A	0.0134457	0.00325572	-0.0111703	-0.00752048	-0.00341985	
SETD1A_A	0.0130792	0.00823697	-0.0070953	-0.00701407	0.0157032	
SETD4_A	0.0134262	0.00367948	-0.0108965	-0.0075299	-0.00220391	
SF3B1_A	0.0129287	0.00964231	-0.0044874	-0.0052214	0.0165576	
SF3B2_A	0.0133579	0.00577383	-0.00939862	-0.00750238	0.00573991	
SFI1_A	0.0126424	0.00995469	-0.00341556	-0.00444349	0.0170726	
SFMBT1_A	0.013381	0.00318985	-0.0110752	-0.00737851	-0.00407718	
SFT2D2_A	0.0129245	0.00836185	-0.00666233	-0.00673601	0.0165771	
SGCE_A	0.0132579	0.00676572	-0.00857185	-0.00743158	0.0102376	
SGPL1_A	0.0132687	0.00524446	-0.009589	-0.00743434	0.00545057	
SH3BGRL_A	0.0122999	0.0102501	-0.00188556	-0.00316255	0.0155169	
SH3BP5L_A	0.0130792	0.00823697	-0.0070953	-0.00701407	0.0157032	
SH3GL1_A	0.0132453	0.00677851	-0.00849265	-0.00732497	0.00950709	
SHISA4_A	0.0116969	0.0129196	0.00453316	0.00163152	0.0128835	
SHKBP1_A	0.01194	0.0122278	0.00242397	-8.50658e-06	0.0147743	
SHMT2_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
SHROOM1_A	0.012661	0.0111547	-0.00116066	-0.002773	0.0161631	
SHROOM3_A	0.0131647	0.00758823	-0.00772768	-0.00714934	0.0127375	
SIPA1L1_A	0.0131636	0.0031856	-0.0102804	-0.00677463	-0.00102335	
SIPA1_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
SIVA1_A	0.0131674	0.00790881	-0.00751095	-0.00718899	0.01474	
SKA1_A	0.0133357	0.00657946	-0.0089118	-0.00762056	0.00952528	
SKIV2L2_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
SKP2_A	0.0120233	0.0130439	0.00402523	0.00123343	0.0132112	
SLC12A6_A	0.0131674	0.00790881	-0.00751095	-0.00718899	0.01474	
SLC12A9_A	0.0133437	0.00597211	-0.00924746	-0.00750104	0.00666123	
SLC16A13_A	0.013416	0.00238044	-0.0113518	-0.00707729	-0.00677826	
SLC22A1_A	0.0121338	0.0127927	0.00330437	0.000690679	0.0133895	
SLC25A12_A	0.0133886	0.0034755	-0.0109266	-0.00742438	-0.00303767	
SLC25A14_A	0.0113819	0.0138211	0.00742814	0.0038652	0.00967999	
SLC25A15_A	0.0124726	0.0119389	0.00085394	-0.00120155	0.0147476	
SLC25A23_A	0.0128977	0.00994948	-0.00386574	-0.00477927	0.0167771	
SLC25A39_A	0.0134156	0.00207936	-0.0114692	-0.00698846	-0.00777206	
SLC25A3_A	0.0128805	0.0104131	-0.00293715	-0.00408549	0.0164839	
SLC26A2_A	0.0129808	0.00878364	-0.0061877	-0.00645782	0.0168457	
SLC27A3_A	0.0127898	0.00524275	-0.0077109	-0.00580587	0.00838948	
SLC29A1_A	0.013354	0.00527804	-0.00979105	-0.0075824	0.00444783	
SLC35A4_A	0.0134569	0.00332888	-0.0111459	-0.00753576	-0.00328668	
SLC35B3_A	0.0127104	0.00827301	-0.00636691	-0.00647165	0.0166111	
SLC35E3_A	0.0130175	0.00860443	-0.00651901	-0.00668119	0.016727	
SLC35F3_A	0.0126591	0.0109678	-0.00136831	-0.00285435	0.0152521	
SLC35F5_A	0.013252	0.00756594	-0.00794784	-0.00735747	0.0132896	
SLC36A4_A	0.0126633	0.00848142	-0.00603575	-0.00628289	0.0171364	
SLC38A10_A	0.0115192	0.0144248	0.00848885	0.00471148	0.00836593	
SLC38A1_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
SLC38A9_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
SLC39A11_A	0.0132879	0.00285877	-0.0107926	-0.00697094	-0.00335874	
SLC39A9_A	0.0127472	0.00904507	-0.0053625	-0.00587783	0.0174435	
SLC44A2_A	0.01345	0.00371853	-0.0109113	-0.00756641	-0.00199707	
SLC4A1AP_A	0.0134525	0.00230364	-0.0114367	-0.00710357	-0.0069084	
SLC50A1_A	0.012861	0.00668114	-0.00767825	-0.00668125	0.0116287	
SLC6A6_A	0.013137	0.00799	-0.00742187	-0.0071563	0.0148553	
SLC7A4_A	0.0118691	0.013041	0.00433691	0.00148403	0.0130421	
SLC9A3R1_A	0.0129876	0.00964058	-0.00456359	-0.00527218	0.0164829	
SLIT2_A	0.0132644	0.00683616	-0.00853601	-0.0074342	0.0103492	
SLPI_A	0.0123688	0.00903504	-0.00392218	-0.00451297	0.0145646	
SMAD1_A	0.0133905	0.00415395	-0.0105062	-0.00752458	0.000611059	
SMAP1_A	0.0119294	0.0124396	0.00288472	0.000333939	0.0144892	
SMARCA4_A	0.0128586	0.00909734	-0.00550034	-0.00598454	0.0170797	
SMARCAL1_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
SMARCD1_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
SMC4_A	0.0130792	0.00823697	-0.0070953	-0.00701407	0.0157032	
SMC5_A	0.0125655	0.0115829	-0.000118048	-0.00197685	0.0156179	
SMEK2_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
SMPD2_A	0.0125865	0.0114267	-0.000537904	-0.00232423	0.016155	
SMPD4_A	0.0129514	0.0085996	-0.00644399	-0.00662185	0.0165809	
SMU1_A	0.0132532	0.00533927	-0.00954986	-0.00746967	0.00579076	
SMUG1_A	0.0130662	0.007701	-0.0075565	-0.00715296	0.0144002	
SNAP47_A	0.0127353	0.0109365	-0.00173703	-0.00321368	0.0164063	
SNAPC2_A	0.0134489	0.0032775	-0.0111456	-0.00751434	-0.00320727	
SNF8_A	0.0125587	0.010122	-0.00289751	-0.00403562	0.0168212	
SNRNP35_A	0.0131141	0.00824587	-0.0071208	-0.00703606	0.0158239	
SNRNP48_A	0.0131261	0.00801153	-0.00735662	-0.00710194	0.0147693	
SNRPA1_A	0.0134368	0.00355218	-0.0108628	-0.00744763	-0.00152914	
SNRPA_A	0.0127898	0.00734526	-0.00726803	-0.0067504	0.0138165	
SNRPD2_A	0.0129486	0.00708827	-0.00766957	-0.00690767	0.0127567	
SNTB2_A	0.0134684	0.00272184	-0.0113083	-0.00727739	-0.00514494	
SNW1_A	0.0133975	0.00447306	-0.0103484	-0.00753801	0.000769015	
SNX13_A	0.0129304	0.00831995	-0.00668188	-0.0067201	0.0163901	
SNX14_A	0.0129094	0.0101639	-0.00346638	-0.00447714	0.0165214	
SNX15_A	0.0130175	0.00860443	-0.00651901	-0.00668119	0.016727	
SNX17_A	0.0121995	0.0124875	0.00241962	-3.67512e-05	0.0146131	
SNX1_A	0.0132101	0.00779548	-0.00768513	-0.00726272	0.0141246	
SNX27_A	0.0125865	0.0114267	-0.000537904	-0.00232423	0.016155	
SNX4_A	0.0134107	0.00552995	-0.00974344	-0.00769431	0.00544379	
SOAT1_A	0.0132466	0.00707179	-0.00838432	-0.00745065	0.0111879	
SOCS4_A	0.013252	0.00756594	-0.00794784	-0.00735747	0.0132896	
SOCS6_A	0.0134322	0.00313013	-0.0111776	-0.00742744	-0.00419412	
SORBS1_A	0.0127441	0.00996052	-0.00327193	-0.00419944	0.0147598	
SORBS3_A	0.0129224	0.00761889	-0.00732886	-0.00693594	0.0145448	
SOS2_A	0.0118022	0.0137023	0.00611919	0.00289246	0.0107722	
SOX13_A	0.013066	0.00839813	-0.00683955	-0.00685971	0.0162039	
SP1_A	0.0126184	0.0109863	-0.00148278	-0.00304103	0.0166216	
SP2_A	0.0117497	0.0138071	0.00652147	0.00324203	0.00999424	
SP4_A	0.012658	0.0111896	-0.00113092	-0.00276898	0.0163346	
SPAST_A	0.0127353	0.0109365	-0.00173703	-0.00321368	0.0164063	
SPATA20_A	0.0115054	0.0140275	0.00761277	0.0039609	0.00962048	
SPCS1_A	0.0131216	0.00200134	-0.0104443	-0.00613532	-0.00470885	
SPG11_A	0.0127898	0.00734526	-0.00726803	-0.0067504	0.0138165	
SPG21_A	0.0128807	0.00852485	-0.00635869	-0.00654029	0.0169328	
SPINT1_A	0.0121995	0.0124875	0.00241962	-3.67512e-05	0.0146131	
SPINT2_A	0.013381	0.00318985	-0.0110752	-0.00737851	-0.00407718	
SPNS2_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
SPNS3_A	0.0130484	0.00818392	-0.00705514	-0.00696688	0.0159151	
SPPL3_A	0.0129852	0.00849155	-0.00666897	-0.0067982	0.0168248	
SPR_A	0.0134321	0.00406451	-0.0106284	-0.00757658	0.000395541	
SPSB2_A	0.0125245	0.0116443	2.95113e-05	-0.0018852	0.0158856	
SPTLC1_A	0.0131714	0.00291127	-0.0103942	-0.00669103	-0.00205524	
SQLE_A	0.0132019	0.00755295	-0.00790387	-0.0073151	0.0130691	
SRBD1_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
SRC_A	0.0133539	0.00573312	-0.00940865	-0.00748793	0.00565502	
SREBF2_A	0.0127353	0.0109365	-0.00173703	-0.00321368	0.0164063	
SRGAP2_A	0.0129945	0.0083793	-0.00675244	-0.00680424	0.0164776	
SRI_A	0.0125762	0.00957358	-0.00390702	-0.00475847	0.0169787	
SRP14_A	0.0133849	0.00334544	-0.0109268	-0.00738508	-0.00236814	
SRP9_A	0.0126273	-0.0042721	-0.00415116	0.000483147	0.00665588	
SRPK2_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
SRRM1_A	0.0134496	0.0047151	-0.0103128	-0.0076857	0.00235989	
SRSF1_A	0.0133922	0.00310971	-0.011104	-0.00735603	-0.00413993	
SRSF3_A	0.0130905	0.00796241	-0.00736241	-0.00711746	0.0151907	
SRSF5_A	0.0134049	0.00544682	-0.00978568	-0.007696	0.00544447	
SS18L2_A	0.012978	0.00489703	-0.00874316	-0.00649863	0.00591403	
SSBP3_A	0.0127139	0.0102042	-0.00307012	-0.00419059	0.0168385	
SSH2_A	0.0130792	0.00823697	-0.0070953	-0.00701407	0.0157032	
STAG1_A	0.0125245	0.0116443	2.95113e-05	-0.0018852	0.0158856	
STAG2_A	0.0121043	0.012933	0.00372677	0.0010431	0.0127646	
STAM2_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
STARD7_A	0.01345	0.00371853	-0.0109113	-0.00756641	-0.00199707	
STAT5A_A	0.0131942	0.00521848	-0.00950421	-0.00732646	0.00476886	
STAT6_A	0.0132798	0.00723657	-0.00825109	-0.00742828	0.0120624	
STAU1_A	0.0131141	0.00824587	-0.0071208	-0.00703606	0.0158239	
STAU2_A	0.0129852	0.00849155	-0.00666897	-0.0067982	0.0168248	
STIL_A	0.0129304	0.00831995	-0.00668188	-0.0067201	0.0163901	
STIP1_A	0.0132499	0.00290642	-0.0109939	-0.0071478	-0.00500932	
STK11_A	0.0131141	0.00824587	-0.0071208	-0.00703606	0.0158239	
STK16_A	0.0121679	0.0118145	0.00105267	-0.0010887	0.0156337	
STK24_A	0.0129128	0.0081418	-0.00687173	-0.00681662	0.0160851	
STK25_A	0.0128803	0.00886142	-0.00595711	-0.00632722	0.017419	
STK33_A	0.0133228	0.00323008	-0.0109121	-0.00725332	-0.00401015	
STOML1_A	0.0128595	0.00560119	-0.00768088	-0.00594922	0.00886115	
STRADA_A	0.011574	0.0140846	0.00749678	0.00396544	0.00952977	
STRADB_A	0.0129953	0.00837966	-0.00670225	-0.00671223	0.0156625	
STT3A_A	0.0132185	0.00768397	-0.00776563	-0.00726706	0.0137841	
STX5_A	0.0132511	0.00730827	-0.00817287	-0.00740191	0.0121879	
STXBP2_A	0.013378	0.0027321	-0.0111336	-0.00714077	-0.00497139	
STYXL1_A	0.0134274	0.0026104	-0.0112137	-0.00712995	-0.00519145	
SUCLG1_A	0.0127472	0.00904507	-0.0053625	-0.00587783	0.0174435	
SUCLG2_A	0.0128232	0.00811601	-0.00673683	-0.00670484	0.0162099	
SUGP1_A	0.0134132	0.00238937	-0.0113985	-0.00713198	-0.00680955	
SURF1_A	0.0128807	0.00852485	-0.00635869	-0.00654029	0.0169328	
SUV39H1_A	0.0133656	0.00268682	-0.0112459	-0.00719884	-0.00592953	
SVIP_A	0.013133	0.0077486	-0.00761044	-0.00720243	0.0142985	
SYNC_A	0.0124015	0.0116708	0.00028298	-0.00169744	0.0159433	
SYS1_A	0.0132192	0.00755178	-0.00792535	-0.00733432	0.0131565	
SZT2_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
TAB3_A	0.0134123	0.00442432	-0.0104585	-0.00762577	0.000826724	
TADA1_A	0.0132765	0.00650149	-0.00874163	-0.00737426	0.00850559	
TADA3_A	0.0120901	0.011566	0.000746433	-0.00130256	0.015736	
TAF11_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
TAF1_A	0.0129486	0.00708827	-0.00766957	-0.00690767	0.0127567	
TAF4_A	0.013353	0.00345573	-0.0108756	-0.00736928	-0.00312932	
TAF5L_A	0.0130998	0.00797126	-0.00730339	-0.00701766	0.0143817	
TAF6_A	0.0121995	0.0124875	0.00241962	-3.67512e-05	0.0146131	
TAF9B_A	0.0117678	-0.00853468	-0.000510483	0.00348981	0.00640298	
TAOK2_A	0.0125733	0.0115652	-0.000144527	-0.00198619	0.0155413	
TARS2_A	0.0131674	0.00790881	-0.00751095	-0.00718899	0.01474	
TASP1_A	0.0134014	0.00394019	-0.0106923	-0.00751124	-0.00126372	
TAX1BP1_A	0.0133754	0.00626698	-0.00906038	-0.00750055	0.00770415	
TAZ_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
TBC1D12_A	0.0129353	0.00953936	-0.00458892	-0.00524499	0.0159569	
TBC1D13_A	0.012418	0.0120348	0.00106503	-0.00107138	0.0151185	
TBC1D14_A	0.0123908	0.0121712	0.00147314	-0.000731664	0.0145004	
TBC1D23_A	0.0131141	0.00824587	-0.0071208	-0.00703606	0.0158239	
TBCEL_A	0.0132051	0.00674438	-0.00838089	-0.00718312	0.0090159	
TC2N_A	0.0132185	0.00768397	-0.00776563	-0.00726706	0.0137841	
TCEB2_A	0.0130063	0.00766358	-0.00746287	-0.0070602	0.0144427	
TCF25_A	0.0125762	0.00957358	-0.00390702	-0.00475847	0.0169787	
TCF4_A	0.0111904	0.013583	0.00754608	0.00391405	0.0088407	
TCIRG1_A	0.0124775	0.0106472	-0.00180525	-0.00324244	0.0166882	
TCP1_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
TCTN3_A	0.0130484	0.00818392	-0.00705514	-0.00696688	0.0159151	
TDP1_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
TEAD4_A	0.013137	0.00799	-0.00742187	-0.0071563	0.0148553	
TECPR1_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
TECPR2_A	0.0123188	0.0113438	-0.000160723	-0.00201196	0.0161053	
TECR_A	0.0128232	0.00811601	-0.00673683	-0.00670484	0.0162099	
TEKT4_A	0.0127898	0.00734526	-0.00726803	-0.0067504	0.0138165	
TELO2_A	0.0133553	0.00325823	-0.0109661	-0.00731738	-0.00391248	
TERF1_A	0.0132101	0.00779548	-0.00768513	-0.00726272	0.0141246	
TFG_A	0.0134798	0.00284146	-0.0113277	-0.00736296	-0.00506609	
TGFB1I1_A	0.0127407	0.0047841	-0.00769312	-0.00555579	0.00789271	
TGFB1_A	0.0131353	0.00772488	-0.00763545	-0.00721524	0.0143204	
TGFBR1_A	0.0129343	0.0101534	-0.00351652	-0.00450991	0.016512	
THADA_A	0.0131189	0.0074752	-0.00781071	-0.00722871	0.0134303	
THOC2_A	0.0132266	0.00732409	-0.0081372	-0.00738133	0.0121348	
THOC3_A	0.0130287	0.00842812	-0.00679559	-0.00684903	0.0162356	
THOP1_A	0.0133906	0.00366145	-0.010845	-0.00747554	-0.00229135	
THRAP3_A	0.0133413	0.00647155	-0.0089866	-0.00762398	0.00921528	
THTPA_A	0.0132346	0.00756691	-0.00792546	-0.00733776	0.0132081	
THUMPD3_A	0.0134322	0.00313013	-0.0111776	-0.00742744	-0.00419412	
THYN1_A	0.0129304	0.00831995	-0.00668188	-0.0067201	0.0163901	
TIMELESS_A	0.0129669	0.00990883	-0.00403349	-0.00489047	0.0165205	
TINF2_A	0.0133686	0.00272502	-0.010983	-0.00701425	-0.00423964	
TLN1_A	0.0125245	0.0116443	2.95113e-05	-0.0018852	0.0158856	
TM4SF1_A	0.0132631	0.00721353	-0.00819723	-0.00733377	0.0114103	
TM9SF2_A	0.0128162	0.00958661	-0.00432384	-0.00508186	0.0167985	
TM9SF4_A	0.0133745	0.00431216	-0.0103821	-0.00752748	0.00144902	
TMBIM4_A	0.0127898	0.00734526	-0.00726803	-0.0067504	0.0138165	
TMC5_A	0.0115192	0.0144248	0.00848885	0.00471148	0.00836593	
TMCO6_A	0.0130602	0.00844015	-0.00682252	-0.00687673	0.0163778	
TMED8_A	0.0124405	0.0118737	0.000637479	-0.00142304	0.0156608	
TMEM101_A	0.0129876	0.00964058	-0.00456359	-0.00527218	0.0164829	
TMEM115_A	0.0133886	0.0034755	-0.0109266	-0.00742438	-0.00303767	
TMEM116_A	0.0116969	0.0129196	0.00453316	0.00163152	0.0128835	
TMEM125_A	0.0132123	0.0077716	-0.00770987	-0.00727543	0.0141489	
TMEM126A_A	0.0131258	0.00445413	-0.00936398	-0.00675552	0.0040437	
TMEM127_A	0.0132665	0.00694882	-0.00841936	-0.0073684	0.0102889	
TMEM129_A	0.0132986	0.00711244	-0.00841424	-0.00749676	0.0114716	
TMEM135_A	0.012658	0.0111896	-0.00113092	-0.00276898	0.0163346	
TMEM147_A	0.013132	0.00644853	-0.00853523	-0.00725508	0.00985108	
TMEM167B_A	0.0133045	0.00433885	-0.0102565	-0.00745604	0.00177981	
TMEM182_A	0.0127676	0.00986313	-0.00371382	-0.00463166	0.016737	
TMEM185A_A	0.0134262	0.00367948	-0.0108965	-0.0075299	-0.00220391	
TMEM198_A	0.0132453	0.00677851	-0.00849265	-0.00732497	0.00950709	
TMEM19_A	0.0124417	0.0113531	-0.000384457	-0.00219631	0.0161312	
TMEM205_A	0.0132101	0.00779548	-0.00768513	-0.00726272	0.0141246	
TMEM214_A	0.0134322	0.00313013	-0.0111776	-0.00742744	-0.00419412	
TMEM219_A	0.0127382	0.00662089	-0.00715363	-0.00614827	0.011836	
TMEM222_A	0.012978	0.00816506	-0.00696967	-0.00690208	0.0160121	
TMEM25_A	0.0117833	0.01356	0.00577971	0.00259252	0.0116067	
TMEM41B_A	0.0134585	0.00343228	-0.0110207	-0.00749804	-0.0023923	
TMEM43_A	0.013274	0.00734264	-0.00817705	-0.00742484	0.0123766	
TMEM44_A	0.0126944	0.0106826	-0.00216268	-0.00352277	0.0164089	
TMEM45B_A	0.0113739	0.0148036	0.00987963	0.00579607	0.00624146	
TMEM47_A	0.011497	0.0145178	0.00879984	0.00497077	0.0078081	
TMEM52_A	0.0134374	0.00376618	-0.0109165	-0.0076325	-0.00140427	
TMEM54_A	0.0131455	0.00455849	-0.00968295	-0.00712325	0.00360001	
TMEM59_A	0.0128384	0.00830357	-0.00654273	-0.00661209	0.0165307	
TMEM63A_A	0.0133499	0.00296487	-0.0111134	-0.00726529	-0.0049572	
TMEM65_A	0.0134457	0.00240882	-0.0113716	-0.007109	-0.00659961	
TMEM66_A	0.0126114	0.0103817	-0.00251401	-0.00376249	0.0166771	
TMEM79_A	0.013353	0.00345573	-0.0108756	-0.00736928	-0.00312932	
TMEM80_A	0.0122052	0.0108102	-0.000898772	-0.00252114	0.0162896	
TMEM97_A	0.0129486	0.00708827	-0.00766957	-0.00690767	0.0127567	
TMEM9_A	0.0127472	0.00904507	-0.0053625	-0.00587783	0.0174435	
TMF1_A	0.0134091	0.00440992	-0.0104547	-0.00761086	0.000724998	
TMPO_A	0.0129812	0.00464855	-0.00901284	-0.00660593	0.00504165	
TMPRSS4_A	0.0128807	0.00852485	-0.00635869	-0.00654029	0.0169328	
TMTC4_A	0.0132494	0.0071487	-0.00826738	-0.00737064	0.0112398	
TMUB1_A	0.0130175	0.00860443	-0.00651901	-0.00668119	0.016727	
TMX3_A	0.0131738	0.0037731	-0.0101524	-0.00704648	0.000795181	
TNFRSF19_A	0.0134852	0.00254159	-0.0113937	-0.00721922	-0.00600821	
TNK1_A	0.0132251	0.00529793	-0.00942174	-0.00723097	0.00389641	
TNNC2_A	0.0111556	0.0132564	0.00704014	0.00347186	0.00873871	
TNNT1_A	0.0111653	0.0141077	0.00883825	0.00495743	0.00716389	
TOB2_A	0.0134543	0.0026015	-0.011317	-0.00718808	-0.00591571	
TOMM22_A	0.0131578	0.00427267	-0.00979716	-0.00704602	0.00280152	
TOMM6_A	0.0130484	0.00818392	-0.00705514	-0.00696688	0.0159151	
TOMM70A_A	0.01326	0.00655361	-0.00866465	-0.00732959	0.00848784	
TOP1MT_A	0.0128799	0.00591457	-0.00773011	-0.00620579	0.00966039	
TOP3B_A	0.0133712	0.00511574	-0.00991361	-0.00757691	0.00360952	
TOPORS_A	0.0131458	0.00362844	-0.00996046	-0.00677865	0.000924378	
TOR3A_A	0.0134257	0.0030733	-0.01116	-0.00738541	-0.00402158	
TOX4_A	0.0127762	0.00995384	-0.00364469	-0.00461377	0.016961	
TPD52L1_A	0.0127676	0.00986313	-0.00371382	-0.00463166	0.016737	
TPMT_A	0.0126957	0.0080815	-0.00655984	-0.00656402	0.0162909	
TPP1_A	0.0128278	0.00915203	-0.00538604	-0.0059294	0.0175521	
TPR_A	0.0131803	0.00634172	-0.0085929	-0.00721241	0.00947456	
TPT1_A	0.0129402	0.00365152	-0.00911503	-0.00604361	0.0022073	
TRADD_A	0.0129252	0.00622581	-0.00817126	-0.00684161	0.00983894	
TRAF3IP1_A	0.0125026	0.0118036	0.00045698	-0.00153378	0.0153485	
