FAM120B_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
FAM122A_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
FAM126A_F	0.00933461	0.0140588	0.0151836	-0.0147155	-0.0137665	
FAM160A2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FAM184A_F	0.0107172	0.015204	0.0128765	-0.0123907	0.00404933	
FAM188B_F	0.0103629	0.0154684	0.0149814	-0.0149326	-0.00453107	
FAM198A_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
FAM49A_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
FAM53B_F	0.010548	0.0153209	0.0138207	-0.0135366	0.000796362	
FAM63A_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
FANCA_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
FANCC_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
FANCE_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
FANCL_F	0.0107679	0.015134	0.0124811	-0.0119133	0.00544988	
FASN_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
FASTKD2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FAT1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FBXL2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
FBXL4_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
FBXO31_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
FBXO44_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
FBXO46_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
FBXW7_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
FDXACB1_F	0.0105849	0.0151698	0.0132539	-0.0128445	0.0021157	
FEM1C_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FGD3_F	0.00953959	0.0144312	0.0153249	-0.0150407	-0.0127899	
FIGNL1_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
FIGN_F	0.00933461	0.0140588	0.0151836	-0.0147155	-0.0137665	
FITM2_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
FKBP15_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
FKBPL_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
FN1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FOXD2_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
FRAT2_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
FRK_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
FRMD5_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
FRMD8_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
FUBP1_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
FUK_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
FUT2_F	0.00821322	0.00998232	0.0157605	-0.00956888	-0.0174095	
FUT4_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
FZD2_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
FZD5_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
FZD8_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
GAB1_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
GABBR1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
GANAB_F	0.00964669	0.0146346	0.0153487	-0.0152052	-0.0121686	
GAS8_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
GATM_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
GCC1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
GCN1L1_F	0.0104539	0.0154316	0.0145054	-0.0143673	-0.00203102	
GCNT1_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
GDPD1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
GEMIN4_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
GIT2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
GLG1_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
GLI1_F	0.00897602	0.0134025	0.0149169	-0.0141145	-0.0150097	
GLI2_F	0.00879957	0.0129727	0.0146136	-0.0135417	-0.0151926	
GNAI1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
GNB1L_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
GNE_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
GNL3L_F	0.0105849	0.0151698	0.0132539	-0.0128445	0.0021157	
GOLGB1_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
GOSR2_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
GPANK1_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
GPD1L_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
GPR126_F	0.010721	0.015204	0.0128741	-0.0123807	0.00404923	
GPR157_F	0.00839318	0.0109423	0.0154781	-0.0108889	-0.0169529	
GPR39_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
GPRC5A_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
GRIPAP1_F	0.00861342	0.0125458	0.0141349	-0.0129048	-0.0151196	
GRN_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
GSG2_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
GTF3C1_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
GZF1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
HAS3_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
HAUS3_F	0.0104372	0.015344	0.0143094	-0.0141241	-0.00167164	
HAUS5_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
HCFC1_F	0.0107963	0.0150379	0.0120656	-0.0114263	0.00676193	
HCFC2_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
HDAC6_F	0.0101226	0.015198	0.0150888	-0.0150339	-0.00701845	
HDHD3_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
HEATR1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
HECTD3_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
HERC1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
HERC4_F	0.00944422	0.0142453	0.0152483	-0.0148586	-0.0132061	
HEXDC_F	0.0101821	0.0153321	0.0152684	-0.0152624	-0.00722728	
HILPDA_F	0.00964669	0.0146346	0.0153487	-0.0152052	-0.0121686	
HIP1R_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
HK2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
HMGCR_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
HOGA1_F	0.010305	0.0154138	0.0150303	-0.0149911	-0.00520136	
HOMEZ_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
HOOK2_F	0.00891389	0.013224	0.0147428	-0.0138236	-0.0148514	
HOXB2_F	0.0102327	0.015265	0.0148411	-0.0147581	-0.00500302	
HOXB4_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
HPDL_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
HPS6_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
HPSE_F	0.0104006	0.0152379	0.0141146	-0.0138864	-0.00116297	
HYOU1_F	0.0106425	0.0150993	0.0128348	-0.0123375	0.00358658	
IFNAR2_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
IFRD1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
IFT140_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
IGF2R_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
IL6R_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
INCENP_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
INO80_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
INTS5_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
INVS_F	0.0104539	0.0154316	0.0145054	-0.0143673	-0.00203102	
IP6K1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
IPPK_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
IPP_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
IQCC_F	0.00987732	0.014814	0.0149315	-0.0147641	-0.00838845	
IRAK3_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
ISCA2_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
ITGB4_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
JAG1_F	0.010653	0.0152596	0.0132702	-0.0128698	0.0026026	
JAZF1_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
JDP2_F	0.0106642	0.0152739	0.0132889	-0.0128824	0.00259236	
JUND_F	0.00951846	0.0130509	0.0118416	-0.0104298	-0.00185591	
KALRN_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
KANK1_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
KCNK5_F	0.00920564	0.0138441	0.0151086	-0.0145511	-0.0142761	
KCNN2_F	0.0104966	0.0153741	0.0141704	-0.0139611	-0.000630581	
KCNN4_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
KCTD14_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
KCTD19_F	0.0101387	0.0153185	0.0154238	-0.0154315	-0.00832042	
KDM3A_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
KDM3B_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
KDM4C_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
KDM6A_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
KHNYN_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
KIAA0020_F	0.0104539	0.0154316	0.0145054	-0.0143673	-0.00203102	
KIAA0226_F	0.0091076	0.0136407	0.015004	-0.0143239	-0.0145767	
KIAA0319L_F	0.00955283	0.0144406	0.0153094	-0.0150188	-0.0126614	
KIAA0922_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
KIAA1107_F	0.00920564	0.0138441	0.0151086	-0.0145511	-0.0142761	
KIAA1147_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
KIAA1161_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
KIAA1432_F	0.00930596	0.0140326	0.015175	-0.0147207	-0.0137525	
KIF13B_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
KIF15_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
KIF20B_F	0.00953959	0.0144312	0.0153249	-0.0150407	-0.0127899	
KIF27_F	0.0088293	0.0129652	0.0144707	-0.0134057	-0.0148984	
KIF5C_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
KLC1_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
KLF12_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
KLF3_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
KLF9_F	0.00905107	0.0134241	0.0147153	-0.0138921	-0.013928	
KLHDC2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
KLHL17_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
KLHL22_F	0.00916243	0.0136633	0.0148515	-0.0141573	-0.0136299	
KLHL23_F	0.0102102	0.0154103	0.01543	-0.0154461	-0.00773246	
KLHL25_F	0.00920564	0.0138441	0.0151086	-0.0145511	-0.0142761	
KRBA1_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
KRT19_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
L3MBTL3_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LAMB1_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
LAMB2_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
LAMB3_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
LAMC1_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
LAMC2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LARS2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LCA5_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LCMT2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
LDHD_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
LDLRAP1_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
LDOC1L_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
LFNG_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
LIMD1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
LIPH_F	0.0100717	0.0152544	0.0154816	-0.0154992	-0.0091839	
LIPT2_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
LMBR1L_F	0.0100007	0.0151662	0.0154987	-0.0155049	-0.00991853	
LMCD1_F	0.00953959	0.0144312	0.0153249	-0.0150407	-0.0127899	
LMNB1_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
LMO7_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LOXL3_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
LPAR5_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
LPAR6_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
LPIN1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LPIN2_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LRCH1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
LRIG3_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
LRPAP1_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
LRRC56_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
LRRK1_F	0.0102102	0.0154103	0.01543	-0.0154461	-0.00773246	
LRRN4_F	0.00896647	0.0132924	0.0145648	-0.0137278	-0.0138058	
LUZP1_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
LYPD6_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
LYSMD1_F	0.00950989	0.0143938	0.0153098	-0.0150259	-0.0127674	
LYSMD4_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
MACC1_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
MAN1A1_F	0.0103304	0.015491	0.0151874	-0.0151766	-0.00569936	
MAP2K6_F	0.0102549	0.0154003	0.0152015	-0.0151843	-0.00633014	
MAP3K13_F	0.00870871	0.0124951	0.0135744	-0.0123166	-0.0129062	
MAP3K14_F	0.0101991	0.0153718	0.0153467	-0.0153463	-0.00741602	
MAP3K6_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
MAPK7_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
MAST3_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
MBD2_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
MBLAC1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MBOAT1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
MCL1_F	0.0100733	0.0152104	0.0153244	-0.0153158	-0.00846585	
MCM9_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
MCOLN1_F	0.00879957	0.0129727	0.0146136	-0.0135417	-0.0151926	
MCPH1_F	0.0091076	0.0136407	0.015004	-0.0143239	-0.0145767	
MDM1_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
MDM4_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
MED12L_F	0.00895217	0.0131742	0.0145171	-0.0135515	-0.0141957	
MED12_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
MED22_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
MED7_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
MEGF6_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MEGF8_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
METTL16_F	0.0094429	0.0142492	0.0152608	-0.014876	-0.0132493	
METTL4_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MEX3A_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
MFSD4_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MICAL3_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
MID2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
MKI67_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
MKL1_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
MKNK1_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
MLLT4_F	0.00961983	0.0145245	0.015066	-0.0148829	-0.0109124	
MLYCD_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MMAA_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
MMACHC_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
MOB3A_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MOCOS_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
MOGS_F	0.010034	0.0149888	0.0147596	-0.0146341	-0.00615773	
MORC2_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MRI1_F	0.0102102	0.0154103	0.01543	-0.0154461	-0.00773246	
MRM1_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
MRPL46_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MRPS30_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MSH2_F	0.0107679	0.015134	0.0124811	-0.0119133	0.00544988	
MSH6_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
MSL3_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
MST1R_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MTBP_F	0.0103162	0.0153209	0.0147018	-0.0145906	-0.00398021	
MTG1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MTL5_F	0.00933461	0.0140588	0.0151836	-0.0147155	-0.0137665	
MTMR3_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
MTR_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
MTUS1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
MYB_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
MYCN_F	0.0102549	0.0154003	0.0152015	-0.0151843	-0.00633014	
MYH9_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
MYO1E_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
MYO7A_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
MYO9A_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
N4BP3_F	0.00934699	0.0135468	0.0137217	-0.0128587	-0.00790721	
NACAD_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
NAGPA_F	0.0105502	0.015324	0.0138236	-0.0135392	0.000798807	
NAGS_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
NAPEPLD_F	0.00963323	0.0146208	0.0153491	-0.0152097	-0.012216	
NARFL_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
NAT6_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
NAT8L_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
NBAS_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NCAPD3_F	0.0107172	0.015204	0.0128765	-0.0123907	0.00404933	
NCK1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NDUFA10_F	0.0094429	0.0142492	0.0152608	-0.014876	-0.0132493	
NEIL1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
NEIL3_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
NES_F	0.0108359	0.014961	0.0116825	-0.0109679	0.00809553	
NEURL1B_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
NEURL4_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NF1_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
NFKBIL1_F	0.00955283	0.0144406	0.0153094	-0.0150188	-0.0126614	
NHLRC2_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
NID1_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
NIF3L1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NIN_F	0.0101257	0.0153049	0.0154238	-0.0154343	-0.00834979	
NKIRAS1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
NLRP3_F	0.0102669	0.0153585	0.0150182	-0.0149665	-0.00552778	
NLRX1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
NMD3_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
NOC3L_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
NOD1_F	0.0104539	0.0154316	0.0145054	-0.0143673	-0.00203102	
NOP16_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NPC1_F	0.0105002	0.0153803	0.014177	-0.0139686	-0.000625896	
NPHP4_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
NRBP1_F	0.00914089	0.0136712	0.0149499	-0.0142784	-0.0142189	
NRF1_F	0.00923812	0.0138645	0.0150709	-0.0144956	-0.0140289	
NSUN6_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NT5DC3_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
NUDCD1_F	0.0103537	0.0154542	0.0149615	-0.0149146	-0.00449981	
NUDT12_F	0.00953959	0.0144312	0.0153249	-0.0150407	-0.0127899	
NUDT13_F	0.00897602	0.0134025	0.0149169	-0.0141145	-0.0150097	
NUDT16_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
NUDT18_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
NUDT6_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
OBSCN_F	0.0107679	0.015134	0.0124811	-0.0119133	0.00544988	
OFD1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
OGFOD2_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
OGT_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
OPHN1_F	0.0104244	0.0154807	0.0147868	-0.014698	-0.00334074	
OSBPL5_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
OVOL2_F	0.00941457	0.0142188	0.0152543	-0.0148765	-0.0132807	
P2RY2_F	0.00974383	0.0147932	0.0154156	-0.0153281	-0.0116984	
P2RY6_F	0.00964669	0.0146346	0.0153487	-0.0152052	-0.0121686	
PACSIN1_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
PACSIN2_F	0.0106642	0.0152739	0.0132889	-0.0128824	0.00259236	
PACSIN3_F	0.00897602	0.0134025	0.0149169	-0.0141145	-0.0150097	
PADI2_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
PANK4_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
PAQR9_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PARG_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PARP11_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PARP16_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
PARP4_F	0.00815579	0.0105904	0.015018	-0.0105392	-0.0175301	
PARS2_F	0.0102272	0.015426	0.015417	-0.0154309	-0.00765489	
PCDH1_F	0.00923812	0.0138645	0.0150709	-0.0144956	-0.0140289	
PCDHB15_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PCDHGA9_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
PCSK5_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
PCSK9_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PC_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
PDCD11_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
PDDC1_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
PDGFB_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
PELI3_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
PEX11A_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
PEX11B_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
PEX13_F	0.0101991	0.0153718	0.0153467	-0.0153463	-0.00741602	
PFAS_F	0.0101529	0.0153579	0.0154993	-0.0155213	-0.00860433	
PFKFB3_F	0.00991783	0.0150632	0.0155164	-0.015509	-0.0107006	
PGAP1_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
PGPEP1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
PGS1_F	0.0101804	0.015252	0.0150166	-0.0149595	-0.00614628	
PHF17_F	0.00990902	0.0150443	0.0154952	-0.0154803	-0.0106824	
PHF20L1_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
PHF3_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PHF8_F	0.0102844	0.015481	0.0153406	-0.0153575	-0.00677256	
PHLDB1_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PHLPP1_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
PHLPP2_F	0.0102102	0.0154103	0.01543	-0.0154461	-0.00773246	
PHOSPHO2-KLHL23_F	0.00907576	0.0136139	0.0150135	-0.0143492	-0.0146861	
PHRF1_F	0.00982622	0.0149339	0.0154858	-0.0154531	-0.0113199	
PI16_F	0.00821028	0.0114815	0.0135189	-0.0115977	-0.0159861	
PIAS4_F	0.00858565	0.0119815	0.0150938	-0.0123069	-0.0163294	
PICK1_F	0.0100826	0.0152737	0.0155087	-0.0155291	-0.00930878	
PIGG_F	0.0103409	0.0155053	0.0152033	-0.0151896	-0.00571599	
PIGO_F	0.0103892	0.0155165	0.0150419	-0.0150017	-0.00462628	
PIK3C2B_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
PIK3CD_F	0.00999821	0.0151724	0.015529	-0.0155415	-0.0100928	
