FIG4_D	0.0104562	0.0204534	-0.0108714	-0.0153875	0.000771759	
FKBP15_D	0.0114782	0.0164917	-0.00586994	0.00775664	0.000533927	
FKBP8_D	0.0107547	0.0196979	-0.00977595	-0.00967954	0.00149216	
FLII_D	0.0105795	0.0203197	-0.0105537	-0.0133213	0.000908384	
FLNA_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
FN1_D	0.00977509	0.0199806	-0.0114639	-0.0209463	-0.00118477	
FRMD5_D	0.00919491	0.0185466	-0.0109678	-0.0208619	-0.00239252	
FRY_D	0.0107906	0.0196797	-0.0096913	-0.00920855	0.0017663	
FSTL1_D	0.0103934	0.0205247	-0.0110475	-0.0164198	0.000567535	
FSTL3_D	0.0116061	0.0162489	-0.00550031	0.00710792	0.00430215	
FYCO1_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
FZD2_D	0.00968064	0.01982	-0.0114715	-0.0214215	-0.00150607	
G6PC3_D	0.0111274	0.0194478	-0.00903571	-0.00497258	0.00160939	
GAA_D	0.00995155	0.0202569	-0.0114441	-0.0200471	-0.00063338	
GAB1_D	0.00979516	0.0164808	-0.00844205	-0.00893304	-0.00391207	
GAB2_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
GAL3ST1_D	0.010271	0.0175551	-0.00843432	-0.0102326	0.00375524	
GALK2_D	0.011541	0.0158615	-0.00515853	0.0104913	0.000416577	
GALNT14_D	0.011545	0.0164417	-0.00569215	0.00865881	0.000863158	
GALNT2_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
GALNT3_D	0.0110956	0.0186223	-0.00833113	-0.00392042	0.00322223	
GALNT5_D	0.0106758	0.0202245	-0.0103494	-0.0120142	0.000768893	
GALNT6_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
GANAB_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GARS_D	0.0116754	0.0138977	-0.00330907	0.0158142	-0.000478498	
GATM_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
GBA2_D	0.0088392	0.00973602	-0.00772985	-0.0141454	-0.0147381	
GBA_D	0.0104562	0.0204534	-0.0108714	-0.0153875	0.000771759	
GBE1_D	0.0102958	0.0205128	-0.0111735	-0.0173606	0.000352982	
GCDH_D	0.0111485	0.0191147	-0.00865757	-0.00310552	0.00140622	
GCN1L1_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
GCSH_D	0.011218	0.0181555	-0.00770155	-0.00106803	0.00354526	
GDA_D	0.0102958	0.0205128	-0.0111735	-0.0173606	0.000352982	
GDPD1_D	0.00964673	0.0196102	-0.0113548	-0.0209343	-0.00168928	
GFM1_D	0.0107291	0.0202704	-0.0103897	-0.0121478	0.000840475	
GFM2_D	0.0114198	0.0181725	-0.00746557	0.00200237	0.00154944	
GGH_D	0.0117138	0.0155829	-0.00472867	0.0102325	0.00369992	
GHDC_D	0.0110581	0.0195998	-0.0092633	-0.0060852	0.00145517	
GIN1_D	0.0113298	0.018142	-0.00759424	0.00066377	0.0014272	
GINS4_D	0.0107467	0.0186789	-0.00886397	-0.00590864	0.000708181	
GIT2_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GLB1L_D	0.010206	0.0163615	-0.00768775	-0.00504599	-0.000156903	
GLB1_D	0.0107507	0.0200379	-0.0100524	-0.0104903	0.0010956	
GLG1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GLI1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GLP2R_D	0.0113623	0.017343	-0.00682832	0.00112324	0.00466248	
GLS_D	0.0111501	0.0193871	-0.00895263	-0.00439154	0.00117242	
GMPPB_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
GMPS_D	0.0110771	0.0188956	-0.00861594	-0.00359216	0.000862561	
GNAI1_D	0.0100109	0.0198853	-0.0110667	-0.0180465	-0.000838222	
GNAQ_D	0.0102926	0.019956	-0.0106475	-0.0151445	0.000662881	
GNAZ_D	0.0108715	0.019109	-0.00899549	-0.00595283	0.00176138	
GNE_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GNL3L_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GOLGA2_D	0.0104039	0.0199762	-0.0105355	-0.0139632	-2.67258e-05	
GOPC_D	0.0105095	0.0202988	-0.0106147	-0.0139567	0.00108235	
GP9_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GPAA1_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
GPC4_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
GPM6B_D	0.0114306	0.0173128	-0.00670017	0.00206119	0.00471605	
GPR107_D	0.0112718	0.0182504	-0.00772667	-0.000769784	0.00344874	
GPR126_D	0.0101356	0.0204766	-0.0113781	-0.0189798	-9.09923e-05	
GPR137C_D	0.0114905	0.0170497	-0.00638525	0.00321199	0.0048148	
GPR157_D	0.0094557	0.0191157	-0.0111914	-0.0209393	-0.00227339	
GPR39_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
GPR56_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GPR64_D	0.0110121	0.0193946	-0.00911775	-0.00565748	0.00158548	
GPRC5A_D	0.00968064	0.01982	-0.0114715	-0.0214215	-0.00150607	
GPRC5B_D	0.0111894	0.018412	-0.00800599	-0.000647395	0.000687611	
GPX8_D	0.0100246	0.0200796	-0.0111302	-0.0183376	9.77845e-05	
GRIP1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GRN_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GSK3B_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
GSS_D	0.0105561	0.020217	-0.0104534	-0.0129454	0.00113669	
GSTK1_D	0.0116498	0.0161381	-0.00533773	0.00737318	0.00476826	
GSTO2_D	0.011608	0.0150297	-0.00434371	0.00939441	0.00556893	
GSTZ1_D	0.0111848	0.0185854	-0.00817964	-0.00259238	0.00291777	
GTDC1_D	0.0121233	0.00550071	0.00277574	3.10597e-05	0.0143739	
GTF2A1_D	0.00952133	0.0192465	-0.0111166	-0.0202358	-0.00142196	
GTF2IRD1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
GTF2I_D	0.0112305	0.018634	-0.00811519	-0.000672531	0.000845254	
GTF3C1_D	0.00948911	0.0191338	-0.0111625	-0.0206759	-0.00230007	
GTPBP4_D	0.0104562	0.0204534	-0.0108714	-0.0153875	0.000771759	
GUSB_D	0.0110929	0.0189828	-0.00860961	-0.0028978	0.000631663	
GYS1_D	0.0115166	0.0170195	-0.00627599	0.00670229	0.000810744	
H2AFY_D	0.011655	0.0161757	-0.00533443	0.00847508	0.00327715	
HAUS5_D	0.0111598	0.0194519	-0.00905382	-0.00515235	0.00145826	
HAUS7_D	0.0111044	0.0193756	-0.00899876	-0.00462922	0.000958139	
HCFC1_D	0.0105004	0.0167081	-0.00758823	-0.00275935	-0.00280354	
HDAC4_D	0.0106067	0.0202136	-0.0104172	-0.0127846	0.00121077	
HDGFRP2_D	0.0110838	0.0194479	-0.00907342	-0.00507758	0.00136035	
HEATR1_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
HEATR2_D	0.00975629	0.01997	-0.0114808	-0.0210827	-0.00122099	
HECTD1_D	0.0113985	0.0177908	-0.00712926	0.00341815	0.000885089	
HECTD3_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
HEMK1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
HEXA_D	0.0104322	0.0203503	-0.0107713	-0.0150149	0.000999963	
HEXB_D	0.0112736	0.0184148	-0.00785804	0.000392347	0.000828523	
HEXDC_D	0.0105677	0.0196404	-0.0101048	-0.0118874	0.000273207	
HIST1H1A_D	0.0119985	0.00961156	-0.000174621	0.00293562	0.0126516	
HLA-DMB_D	0.011521	0.0166454	-0.00592319	0.00586449	0.00368323	
HLA-DOA_D	0.0107507	0.0200379	-0.0100524	-0.0104903	0.0010956	
HLA-DQA1_D	0.0117289	0.015297	-0.00445812	0.0107495	0.004214	
HLA-DRB1_D	0.0112257	0.019018	-0.00850915	-0.00301313	0.00228657	
HLTF_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
HMBS_D	0.0105795	0.0203197	-0.0105537	-0.0133213	0.000908384	
HMGCR_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
HMMR_D	0.0111044	0.0193756	-0.00899876	-0.00462922	0.000958139	
HNRNPR_D	0.0100365	0.019855	-0.0109885	-0.0175565	-0.000790795	
HOGA1_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
HOMEZ_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
HOOK1_D	0.0108466	0.0195841	-0.00954441	-0.00795924	0.000472066	
HOOK2_D	0.0116527	0.0166111	-0.00574668	0.00757217	0.00295298	
HP1BP3_D	0.0113985	0.0177908	-0.00712926	0.00341815	0.000885089	
HPS3_D	0.0103934	0.0205247	-0.0110475	-0.0164198	0.000567535	
HS6ST2_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
HSD17B8_D	0.0116262	0.0163972	-0.00561181	0.00629612	0.00491716	
HSP90B1_D	0.0102958	0.0205128	-0.0111735	-0.0173606	0.000352982	
HSPG2_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
HTT_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
HYAL1_D	0.0110838	0.0194479	-0.00907342	-0.00507758	0.00136035	
HYAL2_D	0.0117369	0.0148236	-0.00403835	0.0120126	0.00331449	
HYOU1_D	0.0101356	0.0204766	-0.0113781	-0.0189798	-9.09923e-05	
IARS2_D	0.0110838	0.0194479	-0.00907342	-0.00507758	0.00136035	
IARS_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
IDH2_D	0.0113817	0.0176226	-0.00703668	0.00112478	0.0042971	
IDH3B_D	0.0111911	0.0190564	-0.00859812	-0.00332199	0.00217401	
IDI1_D	0.0116616	0.0145603	-0.00387866	0.0141235	0.000385735	
IFT140_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
IGF2R_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
IGFBP2_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
IGFBP3_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
IGFBP4_D	0.0116484	0.0145818	-0.00389711	0.0139954	0.000866492	
IGFBP5_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
IGFBP7_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
IGSF8_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
IGSF9_D	0.0116295	0.0162566	-0.00542144	0.00860995	0.00281109	
IKBIP_D	0.0102958	0.0205128	-0.0111735	-0.0173606	0.000352982	
ILVBL_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
IMMP2L_D	0.00987636	0.0194363	-0.0107537	-0.0173346	-0.000218562	
IMMT_D	0.0111525	0.0191215	-0.00866701	-0.00314948	0.00135321	
IMPA2_D	0.0115116	0.0155945	-0.0050028	0.00581185	0.00651202	
INHBB_D	0.0108564	0.0192195	-0.00917882	-0.00703064	0.00178546	
INPP5F_D	0.010929	0.0198316	-0.00970522	-0.00850147	0.000834486	
INSIG1_D	0.0112297	0.0185169	-0.00803798	-0.00169257	0.00292156	
INSIG2_D	0.0114376	0.0176347	-0.006937	0.00342737	0.0021019	
INTS1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
INTS4_D	0.01104	0.0158866	-0.00602942	0.00557267	-0.0019768	
INVS_D	0.011417	0.0182547	-0.00758616	0.000951458	0.00191591	
IPO4_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
IPO9_D	0.0107507	0.0200379	-0.0100524	-0.0104903	0.0010956	
IPP_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
IQGAP1_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
IRAK3_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
ISYNA1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
ITFG3_D	0.0111274	0.0194478	-0.00903571	-0.00497258	0.00160939	
ITGA2_D	0.0108979	0.0192327	-0.00913901	-0.00594332	0.000167339	
ITGA3_D	0.0104182	0.0205509	-0.0110577	-0.0163589	0.000494828	
ITGA6_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
ITGB1_D	0.0105326	0.0204006	-0.0107163	-0.0143317	0.000866318	
ITGB4_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
ITGB6_D	0.0118551	0.00910975	0.000698461	0.012699	0.00936413	
ITM2A_D	0.0114233	0.0172837	-0.00663508	0.00310811	0.00407393	
ITM2C_D	0.011421	0.017527	-0.00685367	0.00450622	0.000746321	
ITPR3_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
IVD_D	0.0106329	0.0203631	-0.0105709	-0.0133418	0.000995224	
JAG1_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
JRK_D	0.0113064	0.0184478	-0.0078544	0.000427675	0.00112396	
JUP_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
KATNAL1_D	0.00993689	0.020243	-0.0114329	-0.0200612	-0.000637087	
KCNK6_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
KCNMB4_D	0.0106126	0.0202568	-0.0104629	-0.0129586	0.00123166	
KCTD19_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
KDM1A_D	0.0105561	0.020217	-0.0104534	-0.0129454	0.00113669	
KDM3B_D	0.0104182	0.019544	-0.0101839	-0.0128226	3.8189e-05	
KDSR_D	0.0114201	0.0171369	-0.00651953	0.003355	0.00406974	
KIAA0141_D	0.0116027	0.0149833	-0.00430514	0.0131672	0.000208396	
KIAA0319L_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
KIAA0319_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
KIAA0513_D	0.0116262	0.0163972	-0.00561181	0.00629612	0.00491716	
KIAA0922_D	0.00940229	0.019126	-0.0112712	-0.0216265	-0.00238353	
KIAA1107_D	0.00887726	0.0165858	-0.0097315	-0.0171938	-0.00390753	
KIAA1109_D	0.0114782	0.0172585	-0.00652271	0.00559225	0.00140614	
KIAA1147_D	0.00968064	0.01982	-0.0114715	-0.0214215	-0.00150607	
KIAA1161_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
KIAA1244_D	0.0104182	0.0205509	-0.0110577	-0.0163589	0.000494828	
KIAA1407_D	0.0101513	0.0204899	-0.0113873	-0.0189564	-8.73078e-05	
KIAA1430_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
KIAA1467_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
KIAA1598_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
KIDINS220_D	0.0109295	0.0189311	-0.00884873	-0.00499936	5.43559e-05	
KIF13B_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
KIF15_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
KIF1A_D	0.0102958	0.0205128	-0.0111735	-0.0173606	0.000352982	
KIF21B_D	0.0111019	0.0181924	-0.00779985	8.49471e-05	0.0011477	
KIF5C_D	0.00968064	0.01982	-0.0114715	-0.0214215	-0.00150607	
KIFAP3_D	0.0112305	0.018634	-0.00811519	-0.000672531	0.000845254	
KIFC3_D	0.0111598	0.0176508	-0.00733553	5.37836e-06	0.00338014	
KLC1_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
KLC4_D	0.0103028	0.018977	-0.00980841	-0.0113713	2.67291e-05	
KLF12_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
KLF13_D	0.0106278	0.020314	-0.0105407	-0.013097	0.000635368	
KLHDC2_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
KLHDC4_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
KLHDC7A_D	0.0100766	0.00227483	-0.00952514	0.00229028	-0.0017001	
KLHL17_D	0.00895337	0.0157886	-0.00942715	-0.0166395	-0.00699788	
KLHL22_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
KLHL23_D	0.0098372	0.0201165	-0.0114814	-0.0207212	-0.000876493	
KLHL24_D	0.0103249	0.0204935	-0.0111109	-0.0170055	0.00058146	
KLHL36_D	0.0111848	0.0185854	-0.00817964	-0.00259238	0.00291777	
KLK10_D	0.0115508	0.0164911	-0.00573313	0.00709817	0.00312034	
KLK7_D	0.0101237	0.0203936	-0.0112915	-0.0185917	0.000142396	
KLRG1_D	0.0101237	0.0203936	-0.0112915	-0.0185917	0.000142396	
KPNA4_D	0.0110838	0.0194479	-0.00907342	-0.00507758	0.00136035	
KPTN_D	0.0111574	0.0187416	-0.00832594	-0.0027553	0.00266916	
KRT15_D	0.0113523	0.0157046	-0.00522834	0.0081718	0.0021544	
KRT18_D	0.0115419	0.0169791	-0.00621369	0.00670783	0.00112104	
KRT19_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
KRT23_D	0.011541	0.0158615	-0.00515853	0.0104913	0.000416577	
KRT7_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
KRT8_D	0.0102238	0.0204833	-0.0112413	-0.0179737	0.000368215	
KTN1_D	0.0116339	0.0141724	-0.00360829	0.0149414	-0.000862654	
L1CAM_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LAMA5_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
LAMB1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LAMB2_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LAMB3_D	0.00892602	0.0165338	-0.0101321	-0.0193865	-0.00635242	
LAMC1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LAMC2_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LAMP1_D	0.00966654	0.0197617	-0.0114473	-0.0213388	-0.00152431	
LANCL1_D	0.0114796	0.0176378	-0.00689216	0.00368399	0.00227187	
LARP4B_D	0.0107291	0.0202704	-0.0103897	-0.0121478	0.000840475	
LARS_D	0.0116605	0.0163791	-0.00555549	0.00699344	0.00429308	
LAS1L_D	0.0115187	0.0166676	-0.00593929	0.00762112	0.000895861	
LBR_D	0.0111485	0.0191147	-0.00865757	-0.00310552	0.00140622	
LCN2_D	0.011575	0.016634	-0.00585561	0.00636258	0.00339302	
LCP1_D	0.0111528	0.0192974	-0.00884761	-0.00397491	0.00151721	
LDHD_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
LDOC1L_D	0.0110941	0.0196291	-0.00930075	-0.00626826	0.00122578	
LEPRE1_D	0.0106315	0.0203596	-0.010591	-0.0132883	0.000668823	
LEPREL4_D	0.0115677	0.0166416	-0.00584728	0.00698157	0.00307589	
LHPP_D	0.00976068	0.0199655	-0.0114763	-0.0210695	-0.00121062	
LIG1_D	0.0112262	0.0188582	-0.00833374	-0.0015638	0.00109126	
LIPH_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
LIPT2_D	0.0113197	0.0189632	-0.00836957	-0.00207487	0.00183402	
LMAN1_D	0.0110634	0.0192689	-0.00892501	-0.00456329	0.00155067	
LMBRD2_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
LMCD1_D	0.0100409	0.0203826	-0.0114393	-0.0196492	-0.000355184	
LMF1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LMF2_D	0.0116761	0.0156556	-0.00484799	0.0092442	0.00461697	
LMLN_D	0.0108147	0.0189219	-0.00897768	-0.00724126	0.00249554	
LMNA_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
LMNB1_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
LNPEP_D	0.011247	0.0186856	-0.00813095	-0.00115081	0.00209804	
LONP2_D	0.0103631	0.0204358	-0.0110625	-0.0167001	0.000259921	
LPCAT3_D	0.0105795	0.0203197	-0.0105537	-0.0133213	0.000908384	
LPHN1_D	0.0116155	0.0161954	-0.00544649	0.006021	0.00552517	
LPIN1_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
LRBA_D	0.0101556	0.0204679	-0.0113477	-0.0187558	-0.000134699	
LRP10_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
LRP1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
LRPPRC_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
LRRC16A_D	0.0111078	0.0192324	-0.00885716	-0.00444749	0.00191702	
LRRC61_D	0.0105873	0.0202896	-0.0106013	-0.0137888	0.00103893	
LRRIQ3_D	0.0104523	0.0191346	-0.00966894	-0.0113967	0.00191106	
LRRK1_D	0.0105216	0.0203599	-0.0107574	-0.0148426	0.000993289	
LRRN4_D	0.00959314	0.0195149	-0.0113325	-0.0210835	-0.00174996	
LSS_D	0.00968064	0.01982	-0.0114715	-0.0214215	-0.00150607	
LTBP2_D	0.011065	0.0193759	-0.0090546	-0.00552732	0.00190518	
LY6D_D	0.0117203	0.0129683	-0.00245349	0.0140464	0.00428497	
LY75_D	0.0098372	0.0201165	-0.0114814	-0.0207212	-0.000876493	
LY96_D	0.0111872	0.00743944	0.000763308	0.00547331	0.00838403	
LYPD6_D	0.0101347	0.0204912	-0.0113904	-0.019032	-9.96368e-05	
LYPLA2_D	0.0111528	0.0192974	-0.00884761	-0.00397491	0.00151721	
LYSMD4_D	0.00907319	0.016783	-0.00978455	-0.0172799	-0.00530844	
LZTR1_D	0.0110829	0.0192578	-0.00893993	-0.00464872	0.000906065	
MACC1_D	0.00935069	0.0190791	-0.0112943	-0.0219415	-0.00244764	
MAD1L1_D	0.0114657	0.0162146	-0.00563881	0.00881595	-0.000256902	
MAGED2_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MALT1_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MAML2_D	0.0103481	0.0205949	-0.0112147	-0.0173839	0.00033711	
MAN1A2_D	0.0100409	0.0203826	-0.0114393	-0.0196492	-0.000355184	
MAN2B1_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
MAP2K6_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
MAP3K13_D	0.00986002	0.0200907	-0.0114542	-0.0205321	-0.000959542	
MAP3K6_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
MARS_D	0.0113043	0.0179256	-0.00737254	0.00232737	0.000390481	
MBOAT7_D	0.0115433	0.0169841	-0.00620358	0.0067385	0.00144309	
MBTPS2_D	0.0110581	0.0195998	-0.0092633	-0.0060852	0.00145517	
MCAM_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
MCM5_D	0.0112245	0.0187413	-0.00820694	-0.00115858	0.00156213	
MCM6_D	0.011283	0.0180429	-0.0075472	0.00148048	0.000469997	
MCM7_D	0.0114079	0.0181368	-0.0074488	0.00179597	0.0019073	
MCM9_D	0.011702	0.0161979	-0.00536993	0.00837293	0.00303432	
MDM2_D	0.011339	0.0175222	-0.00696783	0.00400171	0.000385072	
ME3_D	0.0106067	0.0202136	-0.0104172	-0.0127846	0.00121077	
MED12_D	0.00905161	0.0175242	-0.010479	-0.0199371	-0.00466311	
MED22_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
MEGF6_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
MEGF8_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
METTL3_D	0.0113104	0.0177302	-0.00716693	0.00319581	0.000416227	
MET_D	0.010044	0.0203471	-0.011389	-0.0194158	-0.000378812	
MFAP2_D	0.0110078	0.0197253	-0.00945751	-0.00718624	0.00147851	
MFN1_D	0.0111482	0.0189357	-0.00847582	-0.00226923	0.00124682	
MFSD10_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MFSD3_D	0.0100409	0.0203826	-0.0114393	-0.0196492	-0.000355184	
MGMT_D	0.0114061	0.0174798	-0.00685752	0.00208029	0.00419422	
MGP_D	0.0127823	0.0010677	0.0065907	-0.000623688	0.017266	
MICAL2_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MICAL3_D	0.00996533	0.019708	-0.0109733	-0.017826	-0.0010615	
MICALL1_D	0.0108534	0.0199933	-0.0099014	-0.00957268	0.00131557	
MID1_D	0.0107507	0.0200379	-0.0100524	-0.0104903	0.0010956	
MIF4GD_D	0.0112525	0.0185473	-0.00804171	-0.00162404	0.00299931	
MKI67_D	0.00958043	0.0196199	-0.0114473	-0.0217268	-0.00180614	
MKNK1_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
MLEC_D	0.0113327	0.0179561	-0.00738635	0.000313485	0.00378996	
MLLT4_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MLYCD_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MMACHC_D	0.0111807	0.0190045	-0.00862525	-0.00432696	0.00232679	
MMP15_D	0.0106523	0.0201238	-0.0102489	-0.0116395	0.000983942	
MMS19_D	0.0116018	0.0158969	-0.00512602	0.0105145	0.000988679	
MMS22L_D	0.0104182	0.0205509	-0.0110577	-0.0163589	0.000494828	
MOB3B_D	0.0100514	0.0202582	-0.0112754	-0.0188675	-7.26349e-05	
MOCOS_D	0.0100246	0.0203493	-0.0114208	-0.0196264	-0.000386618	
MOGS_D	0.00947545	0.0193821	-0.0113877	-0.0218897	-0.0021156	
MPHOSPH9_D	0.0115125	0.0151715	-0.00454506	0.0110873	0.00220815	
MPI_D	0.0110291	0.0195255	-0.00924049	-0.00601863	0.00119889	
MPP7_D	0.0102479	0.0205854	-0.0113395	-0.0183483	0.00013296	
MPV17_D	0.0114071	0.0172805	-0.00669475	0.00199692	0.00465298	
MRI1_D	0.00916781	0.0180544	-0.0106753	-0.0196797	-0.00326854	
MRM1_D	0.00903672	0.0147456	-0.00859192	-0.0132164	-0.00850567	
MRPL24_D	0.0115908	0.0155063	-0.00481385	0.00748998	0.00596697	
MRPS30_D	0.00940922	0.0188565	-0.0110228	-0.0203416	-0.00261989	
MSH2_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
MSH6_D	0.0104472	0.0205578	-0.0110689	-0.0163705	0.000492401	
MSMO1_D	0.0117369	0.0148236	-0.00403835	0.0120126	0.00331449	
MSN_D	0.0106935	0.0199782	-0.0101054	-0.0112764	0.00162484	
MST1R_D	0.00975629	0.01997	-0.0114808	-0.0210827	-0.00122099	
MTCH1_D	0.0115392	0.0152163	-0.00464934	0.00940135	0.0039664	
MTDH_D	0.0112335	0.0184671	-0.00799842	-0.00153954	0.0028865	
MTG1_D	0.0111987	0.0187886	-0.00837623	-0.00240313	0.00128639	
MTHFD1L_D	0.0106523	0.0201238	-0.0102489	-0.0116395	0.000983942	
MTHFD1_D	0.0105561	0.020217	-0.0104534	-0.0129454	0.00113669	
