GSG2_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
GSK3B_B	0.0125675	-0.0105196	-0.00580531	0.000267746	-0.0160725	
GSS_B	0.0127966	-0.0100162	-0.00368294	0.00290616	-0.0177202	
GSTK1_B	0.013421	-0.00793634	0.00283187	0.00951978	-0.0116347	
GSTT1_B	0.0134969	-0.00662659	0.00501405	0.0106265	-0.00502254	
GSTT2_B	0.0135454	-0.00461927	0.00773596	0.0109059	0.00773288	
GTDC1_B	0.0135596	-0.0068474	0.00484402	0.0106084	-0.00481384	
GTF2IRD2_B	0.0132982	-0.00725654	0.00377091	0.0099368	-0.0090502	
GTSE1_B	0.0128975	-0.0097837	-0.00269765	0.00407904	-0.0177409	
GUCA1B_B	0.0135469	-0.0043563	0.0079116	0.0106388	0.0088501	
GUSB_B	0.0136179	-0.00532723	0.00714998	0.0113465	0.00448699	
GZF1_B	0.0131447	-0.00658983	0.00430559	0.0096616	-0.00613535	
GZMB_B	0.012637	0.00257364	0.00895938	0.00173379	0.00984133	
H2AFJ_B	0.0136396	-0.00484636	0.00768302	0.0112103	0.00738603	
H2AFY_B	0.0136097	-0.00558169	0.00681919	0.0113497	0.00283143	
H3F3A_B	0.0134539	-0.00654538	0.00498998	0.0102897	-0.00337643	
HABP4_B	0.0136093	-0.00639434	0.00563265	0.0110553	-0.00272407	
HAGH_B	0.0132976	-0.00851946	0.0015826	0.00870705	-0.0159456	
HARS2_B	0.013365	-0.00809338	0.00256437	0.00958357	-0.0143439	
HAUS3_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
HAUS4_B	0.013528	-0.00720282	0.00426289	0.0103815	-0.00706088	
HAUS8_B	0.0136557	-0.00669986	0.00532573	0.0110823	-0.00390718	
HCFC1R1_B	0.0135127	-0.00699001	0.00454324	0.0104256	-0.00581816	
HCFC2_B	0.0128438	-0.00971501	-0.0031646	0.00307525	-0.013089	
HCN3_B	0.013484	-0.00680316	0.00472204	0.0105073	-0.00619126	
HDAC3_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
HDAC4_B	0.0133884	-0.00820935	0.00226703	0.00913213	-0.0133543	
HDAC6_B	0.0129884	-0.0092126	-0.00128192	0.00544052	-0.0159846	
HDGFRP3_B	0.0134508	-0.00368173	0.00837073	0.0100687	0.0116139	
HDGF_B	0.013666	-0.00545837	0.00708824	0.0114878	0.00411754	
HEATR1_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
HEATR2_B	0.0134651	-0.00716072	0.00417608	0.0103354	-0.00850106	
HEATR6_B	0.0134333	-0.00818997	0.00254192	0.00959899	-0.0140707	
HELLS_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
HELZ_B	0.0122734	-0.0109603	-0.00812837	-0.00271548	-0.0140187	
HEMK1_B	0.012105	-0.0110218	-0.00873853	-0.00354651	-0.0134342	
HEXA_B	0.0126437	-0.0102534	-0.00471316	0.00165679	-0.0174437	
HEXB_B	0.01356	-0.00789697	0.00322085	0.0100338	-0.0115848	
HIBADH_B	0.0133203	-0.00851618	0.00173855	0.00899899	-0.0165395	
HIGD2A_B	0.013499	-0.00398224	0.00817181	0.0103247	0.0104457	
HINT2_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
HIRIP3_B	0.0137	-0.00570693	0.00680597	0.0115021	0.00252439	
HIST1H3G_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
HJURP_B	0.0128975	-0.0097837	-0.00269765	0.00407904	-0.0177409	
HKDC1_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
HLA-DMA_B	0.0135009	-0.00421077	0.00800284	0.0105374	0.0094396	
HLA-DOA_B	0.0119266	-0.0113568	-0.0107169	-0.00618689	-0.00964354	
HMBS_B	0.0136241	-0.00707956	0.00466376	0.0107523	-0.00617418	
HMG20B_B	0.0123794	-0.010689	-0.00698864	-0.00125356	-0.0154807	
HMGB2_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
HMGB3_B	0.0133266	-0.00311746	0.00848566	0.00921147	0.012239	
HMMR_B	0.0114786	-0.011527	-0.0126989	-0.00894064	-0.0062111	
HN1L_B	0.0134743	-0.00811184	0.0027133	0.00968124	-0.0132466	
HNMT_B	0.0135141	-0.0044935	0.0077029	0.0106036	0.00774415	
HNRNPA0_B	0.0134649	-0.00652063	0.00508096	0.0105452	-0.00443215	
HNRNPA1L2_B	0.0119039	-0.0110818	-0.00979198	-0.00507569	-0.0100145	
HNRNPA1_B	0.0124237	-0.01054	-0.00647239	-0.000750994	-0.0135403	
HNRNPC_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
HNRNPH2_B	0.0136017	-0.00507241	0.00736845	0.0111904	0.00569656	
HNRNPR_B	0.013495	-0.00630628	0.00545092	0.0105432	-0.00154738	
HNRNPUL1_B	0.0134089	-0.00801525	0.0028424	0.00984172	-0.0136187	
HOMER3_B	0.0133603	-0.00833209	0.00207743	0.00911734	-0.0145137	
HOMEZ_B	0.013561	-0.00775723	0.00343227	0.010095	-0.0105125	
HOOK1_B	0.0130736	-0.00952608	-0.00167565	0.00518795	-0.0165343	
HOXA5_B	0.0134131	-0.00374836	0.00825247	0.0100492	0.01091	
HOXB3_B	0.0120031	-0.0110049	-0.00926403	-0.00438209	-0.0105399	
HOXB4_B	0.0130521	-0.00936633	-0.00112022	0.00592134	-0.0177585	
HOXB5_B	0.0133884	-0.00820935	0.00226703	0.00913213	-0.0133543	
HPS1_B	0.0128066	-0.00976045	-0.00290332	0.00380573	-0.017926	
HPS3_B	0.0131474	-0.00876311	0.000770258	0.00791214	-0.0168371	
HRSP12_B	0.0133539	-0.00348308	0.00831675	0.00965685	0.011335	
HS6ST2_B	0.0136338	-0.00504127	0.00750905	0.011337	0.00654104	
HSBP1L1_B	0.0132998	-0.0032366	0.00832209	0.00921698	0.0112423	
HSD17B10_B	0.0137245	-0.00609527	0.00627465	0.0113847	0.000128064	
HSD17B11_B	0.0132379	-0.00889184	-0.000102369	0.00641957	-0.013014	
HSD17B8_B	0.0131459	-0.00925233	-0.000632572	0.00647379	-0.0175342	
HSDL1_B	0.0130859	-0.00893452	0.000330832	0.00760197	-0.0184257	
HSF2_B	0.012836	-0.00990774	-0.00318712	0.00351057	-0.0178296	
HSPA2_B	0.013561	-0.00775723	0.00343227	0.010095	-0.0105125	
HSPA8_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
IAH1_B	0.0136017	-0.00507241	0.00736845	0.0111904	0.00569656	
IARS2_B	0.0127583	-0.0100273	-0.00371352	0.00287708	-0.0177574	
IARS_B	0.0135411	-0.00789478	0.00323757	0.0101017	-0.0119994	
ICK_B	0.0130807	-0.00935101	-0.00138191	0.00533257	-0.0144295	
IDE_B	0.0135828	-0.00666346	0.00516098	0.0107507	-0.0036621	
IDH3B_B	0.0130551	-0.0086024	0.00104796	0.00828582	-0.0179485	
IDUA_B	0.0131641	-0.00850711	0.00154405	0.00887009	-0.0175927	
IFI27L2_B	0.0133936	-0.00381241	0.00810682	0.00995634	0.0101792	
IFT46_B	0.0133721	-0.00823612	0.00240429	0.00959899	-0.0153289	
IGBP1_B	0.0123048	-0.0106307	-0.00710204	-0.00163646	-0.0125543	
IGFBP2_B	0.0133203	-0.00851618	0.00173855	0.00899899	-0.0165395	
IGFBP6_B	0.0130754	-0.00666062	0.00397813	0.00927736	-0.00641239	
IGSF9_B	0.011859	-0.011352	-0.0108363	-0.00636901	-0.00957471	
IKBIP_B	0.0114558	-0.0114289	-0.0123463	-0.00850029	-0.0066844	
IKBKAP_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
IKBKG_B	0.0133243	-0.00822666	0.0022144	0.00928163	-0.0150928	
IKZF4_B	0.0132664	-0.00387487	0.00767876	0.00947662	0.00813191	
IK_B	0.0133591	-0.00838623	0.00208521	0.00930447	-0.0158099	
IL17D_B	0.0135193	-0.00797528	0.00305106	0.00995485	-0.0123956	
IL27RA_B	0.0136016	-0.00687408	0.00493011	0.0107924	-0.00491113	
IL4R_B	0.0135433	-0.00447753	0.00793377	0.0109359	0.00927644	
IMMP2L_B	0.0126198	-0.00593357	0.00414031	0.00824127	-0.00182628	
IMMT_B	0.0126162	-0.0101138	-0.00441684	0.00198866	-0.0177049	
IMPDH1_B	0.0133854	-0.00793102	0.00287091	0.00975973	-0.0132679	
INCENP_B	0.0131633	-0.00918861	-0.000438273	0.00663482	-0.016978	
ING2_B	0.0128586	-0.00998198	-0.00352824	0.00297342	-0.0160102	
INO80B_B	0.0128075	-0.0101229	-0.00401609	0.00250433	-0.0173453	
INO80E_B	0.0136151	-0.00478108	0.00773397	0.0111837	0.00777423	
INPP1_B	0.0135047	-0.00594133	0.00596701	0.0107409	-0.000165086	
INPP5A_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
INTS4_B	0.0129975	-0.00940381	-0.00131817	0.00570206	-0.0180534	
INTS6_B	0.013555	-0.00758216	0.00371826	0.0102252	-0.00939182	
INTS9_B	0.0136857	-0.00597443	0.00642879	0.0114317	0.000757842	
INVS_B	0.0125114	-0.0104605	-0.0057299	0.000386569	-0.0170079	
IPMK_B	0.0133876	-0.00763156	0.00323983	0.00959455	-0.00943693	
IPO11_B	0.0134155	-0.00772764	0.00322017	0.00990744	-0.0119937	
IPO4_B	0.0133243	-0.00822666	0.0022144	0.00928163	-0.0150928	
IQCB1_B	0.0135644	-0.00480409	0.00751059	0.0108893	0.00665197	
IQCE_B	0.0129011	-0.0094921	-0.00188824	0.00499278	-0.0179179	
IQGAP1_B	0.0131251	-0.00925503	-0.000657613	0.00645222	-0.0175868	
IRAK4_B	0.0123839	-0.0109608	-0.00797679	-0.00250835	-0.0139324	
IRF2BP2_B	0.0134127	-0.00500974	0.00684971	0.0103188	0.00379048	
ISCU_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
ITCH_B	0.0135251	-0.00616915	0.00579361	0.010959	-0.00169292	
ITGA1_B	0.0135386	-0.00435685	0.00789505	0.010618	0.008791	
ITGA6_B	0.0135561	-0.00739262	0.0040487	0.0103994	-0.00826077	
ITGB1_B	0.0137047	-0.00617393	0.00616629	0.011387	-0.000471259	
ITPKC_B	0.0129513	-0.00830535	0.00144622	0.00849847	-0.0166795	
ITPRIPL1_B	0.0135658	-0.00473961	0.00770436	0.0110812	0.00802842	
IVD_B	0.0134651	-0.00716072	0.00417608	0.0103354	-0.00850106	
IVNS1ABP_B	0.0131953	-0.00877306	0.000918637	0.00818767	-0.0174773	
JAGN1_B	0.0136561	-0.00631076	0.00589587	0.0112463	-0.00152305	
JKAMP_B	0.0135738	-0.00520837	0.00714782	0.0111246	0.00463193	
JMJD7_B	0.0133876	-0.00763156	0.00323983	0.00959455	-0.00943693	
KANK1_B	0.0132178	-0.00849081	0.00156516	0.00878987	-0.0169466	
KAT5_B	0.0134795	-0.00572612	0.00631463	0.0109261	0.00119547	
KATNAL1_B	0.0128215	-0.010009	-0.0037683	0.00262848	-0.0153245	
KBTBD11_B	0.013421	-0.00793634	0.00283187	0.00951978	-0.0116347	
KCNK1_B	0.013638	-0.00710436	0.00459683	0.010709	-0.00687918	
KCNK6_B	0.0136436	-0.0068976	0.00498182	0.0109055	-0.00504181	
KCNN2_B	0.012025	-0.0110683	-0.00920676	-0.00422766	-0.0119153	
KCTD10_B	0.0127239	-0.010144	-0.00419572	0.00229677	-0.0176205	
KCTD12_B	0.0127633	-0.0101015	-0.00408734	0.00238921	-0.0172958	
KCTD17_B	0.0122767	-0.0108857	-0.00783226	-0.00232656	-0.0146052	
KCTD3_B	0.0135561	-0.00739262	0.0040487	0.0103994	-0.00826077	
KDELC1_B	0.0134918	-0.00787767	0.00311221	0.00984597	-0.0113552	
KDELR1_B	0.0136826	-0.00613218	0.00620051	0.0113806	-0.000351664	
KDM2B_B	0.0133856	-0.00661459	0.00476798	0.0102868	-0.00537891	
KDM5A_B	0.01356	-0.00789697	0.00322085	0.0100338	-0.0115848	
KDM5C_B	0.0132438	-0.00855808	0.0015181	0.0088158	-0.0172981	
KHDRBS3_B	0.0134051	-0.00398746	0.00792799	0.0100066	0.00926918	
KIAA0141_B	0.0131447	-0.00917462	-0.00105433	0.00538547	-0.0133215	
KIAA0247_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
KIAA0355_B	0.0136387	-0.00518316	0.00735245	0.0113676	0.00555461	
KIAA0753_B	0.0129811	-0.00895179	0.000149336	0.00743095	-0.0190365	
KIAA0930_B	0.0123094	-0.010756	-0.00726953	-0.00165466	-0.0146579	
KIAA1009_B	0.0111521	-0.0114567	-0.013594	-0.0102879	-0.00346223	
KIAA1109_B	0.0120334	-0.010571	-0.00797377	-0.00301969	-0.00922393	
KIAA1147_B	0.0127285	-0.0102424	-0.00454933	0.00185975	-0.0172801	
KIAA1191_B	0.0133539	-0.00348308	0.00831675	0.00965685	0.011335	
KIAA1211_B	0.0130859	-0.00893452	0.000330832	0.00760197	-0.0184257	
KIAA1217_B	0.013038	-0.00841483	0.00135493	0.00846629	-0.017042	
KIAA1430_B	0.0119608	-0.011068	-0.00948308	-0.00463718	-0.0109335	
KIAA1432_B	0.0136186	-0.00761108	0.00376347	0.010332	-0.00976031	
KIAA1598_B	0.0134029	-0.00817252	0.00243165	0.00935489	-0.0135329	
KIAA1715_B	0.013561	-0.00775723	0.00343227	0.010095	-0.0105125	
KIDINS220_B	0.0120786	-0.011209	-0.0095504	-0.00457957	-0.0125691	
KIF18A_B	0.0135212	-0.00796966	0.00302213	0.009888	-0.0123591	
KIF1A_B	0.0133015	-0.00821478	0.00219745	0.00924677	-0.0150413	
KIF1C_B	0.0132144	-0.00244777	0.00863936	0.00822604	0.0127938	
KIF2A_B	0.0133257	-0.00843325	0.00194505	0.00922123	-0.0163985	
KIF9_B	0.0123819	-0.00786889	-0.000850975	0.00513156	-0.00562761	
KIFAP3_B	0.0133325	-0.00841218	0.00183392	0.00887641	-0.0150816	
KLC4_B	0.0133321	-0.00833883	0.00187547	0.00875753	-0.0137664	
KLF13_B	0.0129437	-0.00963835	-0.00215352	0.00471649	-0.0177588	
KLF3_B	0.0136844	-0.00578867	0.00670424	0.0115215	0.00190862	
KLF7_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
KLHDC4_B	0.0136717	-0.00590368	0.00646867	0.0113713	0.0011099	
KLHDC7A_B	0.0119885	-0.0101226	-0.00652851	-0.0010796	-0.0126723	
KLHL17_B	0.0131779	-0.00861071	0.00123799	0.00850119	-0.0174892	
KLHL22_B	0.013111	-0.00922738	-0.000636151	0.00646613	-0.0176998	
KLHL25_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
KLHL2_B	0.0136396	-0.00484636	0.00768302	0.0112103	0.00738603	
KLHL9_B	0.0132067	-0.00844102	0.00157314	0.00869901	-0.0164281	
KLK10_B	0.0125493	-0.0101446	-0.00481853	0.00141462	-0.0169696	
KLRG1_B	0.0116009	-0.0107844	-0.0100494	-0.00571451	-0.00645106	
KPNA1_B	0.0133738	-0.00680346	0.00447573	0.0101904	-0.00658293	
KPNA2_B	0.0136025	-0.00568388	0.00661181	0.0112155	0.00215899	
KPNA4_B	0.01356	-0.00789697	0.00322085	0.0100338	-0.0115848	
KPNB1_B	0.0136057	-0.00742315	0.00407215	0.0104668	-0.00838099	
KPTN_B	0.0128369	-0.00914948	-0.00147042	0.00508737	-0.0159448	
KRBA1_B	0.0125722	-0.0104597	-0.00559211	0.000564178	-0.0168414	
KTN1_B	0.0134918	-0.00787767	0.00311221	0.00984597	-0.0113552	
LAMB1_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
LAMC1_B	0.0132037	-0.00867688	0.00118966	0.00852438	-0.0178512	
LAMC2_B	0.0130306	-0.00649167	0.00407694	0.00911977	-0.00557134	
LAMTOR2_B	0.0134233	-0.00807273	0.00262215	0.00945066	-0.0126924	
LANCL1_B	0.0119039	-0.0110818	-0.00979198	-0.00507569	-0.0100145	
LAPTM4B_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
LARP6_B	0.0128958	-0.00994188	-0.00325646	0.00335901	-0.0166685	
LAS1L_B	0.0135987	-0.00538799	0.00706058	0.0113541	0.00423462	
LBR_B	0.0134743	-0.00811184	0.0027133	0.00968124	-0.0132466	
LCLAT1_B	0.0136396	-0.00484636	0.00768302	0.0112103	0.00738603	
LCMT1_B	0.0133889	-0.00816551	0.00251112	0.00961173	-0.0147114	
LCN2_B	0.0133761	-0.00832711	0.00213934	0.00921793	-0.0148631	
LCP1_B	0.0136093	-0.00639434	0.00563265	0.0110553	-0.00272407	
LDHB_B	0.013561	-0.00775723	0.00343227	0.010095	-0.0105125	
LDOC1L_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
LEPRE1_B	0.0125722	-0.0104597	-0.00559211	0.000564178	-0.0168414	
LEPREL1_B	0.01356	-0.00789697	0.00322085	0.0100338	-0.0115848	
LFNG_B	0.0126384	0.00220413	0.00836994	0.00204235	0.00563133	
LGALS1_B	0.0136046	-0.00724323	0.00435792	0.0105805	-0.00723057	
LGALS8_B	0.0134758	-0.00438386	0.00793592	0.0108046	0.00957838	
LIG1_B	0.0130132	-0.0095958	-0.00192378	0.00495072	-0.0171489	
LIN37_B	0.0136515	-0.00672862	0.00523072	0.0110096	-0.00458746	
LIPE_B	0.0134725	-0.00774077	0.00338252	0.0100803	-0.0110192	
LIPT2_B	0.0127571	-0.0101856	-0.00427745	0.00215009	-0.0166684	
LLGL2_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
LMAN1_B	0.0135024	-0.00639965	0.00529254	0.0104678	-0.00237117	
LMBR1L_B	0.0128443	-0.00787154	0.00180205	0.00828914	-0.0143063	
LMBRD2_B	0.0119659	-0.0111584	-0.00965731	-0.00477563	-0.012262	
LMNB1_B	0.0133762	-0.00785304	0.00288649	0.00961565	-0.0127163	
LMNB2_B	0.0134919	-0.00651945	0.00531399	0.0108774	-0.00400427	
LMO4_B	0.0121253	-0.0109727	-0.00853214	-0.00330991	-0.0131878	
LMTK2_B	0.0125724	-0.00956248	-0.00308282	0.00337868	-0.0173021	
LOH12CR1_B	0.0115407	-0.0115104	-0.0123505	-0.008455	-0.00718623	
LPAR2_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
LPIN2_B	0.0136857	-0.00597443	0.00642879	0.0114317	0.000757842	
LRP10_B	0.0131025	-0.00861903	0.00122113	0.0085881	-0.0184058	
LRPPRC_B	0.0134636	-0.0081181	0.00274389	0.00979595	-0.0137952	
LRRC42_B	0.0133341	-0.00735118	0.00357589	0.00981626	-0.0100398	
LRRC46_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
LRRC49_B	0.0134918	-0.00787767	0.00311221	0.00984597	-0.0113552	
LRRC57_B	0.0133264	-0.00310648	0.00850797	0.00922866	0.0122882	
LRRC8D_B	0.0135368	-0.0056	0.00659815	0.011082	0.00241685	
LRRFIP1_B	0.0127679	-0.00998785	-0.00400888	0.00217568	-0.013861	
LRRIQ1_B	0.0132609	-0.00523417	0.00582412	0.00912976	0.000855903	
LRSAM1_B	0.0131025	-0.00861903	0.00122113	0.0085881	-0.0184058	
LSM14A_B	0.0135955	-0.0074977	0.00397562	0.010488	-0.00920435	
LSM4_B	0.0133203	-0.00851618	0.00173855	0.00899899	-0.0165395	
LSM7_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
LSS_B	0.0136404	-0.00686819	0.00499312	0.0108646	-0.00493737	
LTN1_B	0.0132696	-0.00661482	0.00446145	0.00985173	-0.00577106	
LY75_B	0.0115407	-0.0115104	-0.0123505	-0.008455	-0.00718623	
LYPD6_B	0.0128969	-0.00993067	-0.00321746	0.00340931	-0.0167077	
LYPLA2_B	0.012886	-0.00941765	-0.00182577	0.00496425	-0.0174693	
LYRM4_B	0.0136614	-0.00732418	0.00427644	0.0105736	-0.00778189	
LYSMD4_B	0.0135658	-0.00473961	0.00770436	0.0110812	0.00802842	
LYST_B	0.0134409	-0.00584708	0.00595486	0.0105947	7.53094e-05	
LZTR1_B	0.0122734	-0.0109603	-0.00812837	-0.00271548	-0.0140187	
MAD2L2_B	0.0123604	-0.0104928	-0.00635536	-0.00047374	-0.0162803	
MAEA_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
MAF1_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
MAGED2_B	0.0133591	-0.00838623	0.00208521	0.00930447	-0.0158099	
MALL_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
MAML1_B	0.0135639	-0.00645914	0.00541663	0.0108641	-0.00330617	
MAN2C1_B	0.0134649	-0.00652063	0.00508096	0.0105452	-0.00443215	
MANBA_B	0.0132664	-0.0085779	0.00154323	0.00886928	-0.0173032	
MAP2K1_B	0.0128557	-0.0084981	0.000522606	0.00729625	-0.0166283	
MAP3K3_B	0.0133721	-0.00823612	0.00240429	0.00959899	-0.0153289	
MAP3K7_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
MAPK11_B	0.0136229	-0.00611378	0.0061218	0.0112412	-0.000331806	
MAPK13_B	0.0133721	-0.00823612	0.00240429	0.00959899	-0.0153289	
MAPK14_B	0.0133966	-0.00823652	0.0024214	0.00953619	-0.0146443	
MAPK7_B	0.0133856	-0.00661459	0.00476798	0.0102868	-0.00537891	
MAPK9_B	0.0135395	-0.00421219	0.00807232	0.0106126	0.0098544	
MAPKAPK2_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
MAPKAPK5_B	0.0135746	-0.00708386	0.00452852	0.0106347	-0.00734783	
MARCKS_B	0.0129959	-0.00950195	-0.00168902	0.00524845	-0.0177474	
MARS_B	0.013634	-0.00743278	0.00406087	0.0104607	-0.00863819	
MARVELD1_B	0.0136728	-0.00560344	0.00692539	0.0115116	0.0031299	
MAST1_B	0.0122987	-0.0106494	-0.00698279	-0.00129025	-0.0151492	
MAT2B_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
MATR3_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
MBD2_B	0.0122201	0.00162908	0.00527667	0.000795444	-0.012241	
MBD3_B	0.0133817	-0.00607129	0.00557028	0.0105167	-0.00180758	
MBD4_B	0.0135469	-0.0043563	0.0079116	0.0106388	0.0088501	
MBOAT1_B	0.0119381	-0.0113049	-0.0103387	-0.00566217	-0.0111606	
MBOAT7_B	0.0133856	-0.00661459	0.00476798	0.0102868	-0.00537891	
MBP_B	0.0135817	-0.0046351	0.00776524	0.0109543	0.00789857	
MCM3_B	0.0134522	-0.00669796	0.00478758	0.010425	-0.00560323	
MCM5_B	0.0134068	-0.0070148	0.00415602	0.0100239	-0.00750893	
MCM6_B	0.01356	-0.00789697	0.00322085	0.0100338	-0.0115848	
MCM7_B	0.0135781	-0.00628628	0.00570012	0.0109746	-0.00213843	
MCM8_B	0.0132425	-0.00231939	0.00882262	0.00823699	0.0138356	
MCOLN3_B	0.0132961	-0.00850629	0.00174485	0.0090704	-0.0170357	
MCPH1_B	0.0132711	-0.00633855	0.00486242	0.00995986	-0.00421591	
ME3_B	0.0136706	-0.00532278	0.00724177	0.0114471	0.00494474	
MEA1_B	0.0136522	-0.00540454	0.0071361	0.0114618	0.00432846	
MECR_B	0.0133077	-0.00844283	0.00184229	0.00908968	-0.0164679	
MED15_B	0.0131103	-0.00719276	0.0033011	0.00920979	-0.00971647	
MED20_B	0.0133815	-0.00623602	0.00530908	0.0104166	-0.00294454	
MED28_B	0.0136396	-0.00484636	0.00768302	0.0112103	0.00738603	
MED4_B	0.0125729	-0.0104433	-0.00551629	0.000645889	-0.0166434	
MED7_B	0.0133861	-0.00807376	0.00247477	0.00919972	-0.0122987	
MEF2C_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
MEMO1_B	0.0127583	-0.0100273	-0.00371352	0.00287708	-0.0177574	
MEPCE_B	0.0133823	-0.00606807	0.00559001	0.0105467	-0.00182056	
MERTK_B	0.0128354	-0.0100646	-0.00374847	0.00278631	-0.0167474	
METTL13_B	0.0133987	-0.00643697	0.00506186	0.0104069	-0.00420241	
METTL4_B	0.0127548	-0.0100704	-0.0040548	0.00240275	-0.0170781	
METTL6_B	0.0134308	-0.00375543	0.00826804	0.0100728	0.0110133	
MET_B	0.0135639	-0.00645914	0.00541663	0.0108641	-0.00330617	
MFN1_B	0.0128937	-0.00970375	-0.0030602	0.00311246	-0.0134232	
MFN2_B	0.0133257	-0.00843325	0.00194505	0.00922123	-0.0163985	
MFSD10_B	0.0130795	-0.00867094	0.000996058	0.00831044	-0.0183275	
MGAT5_B	0.013666	-0.00545837	0.00708824	0.0114878	0.00411754	
MGMT_B	0.0134129	-0.00776865	0.00310759	0.00965017	-0.0105331	
MGRN1_B	0.0136728	-0.00532911	0.0072394	0.0114548	0.0049243	
MGST2_B	0.0130085	-0.00641872	0.00420515	0.00904257	-0.00479991	
MGST3_B	0.0133086	-0.00376371	0.0078918	0.00956706	0.00914421	
MIB2_B	0.013365	-0.00809338	0.00256437	0.00958357	-0.0143439	
MICALL1_B	0.0133358	-0.00838021	0.00208022	0.00936567	-0.0163133	
MICALL2_B	0.0118459	-0.0113261	-0.0105962	-0.00600478	-0.0112894	
MIF4GD_B	0.0130241	-0.00921464	-0.000828783	0.00621291	-0.0178407	
MIS18BP1_B	0.0132709	-0.00849496	0.00176002	0.00909863	-0.0171476	
MKL1_B	0.0134444	-0.00589285	0.00600649	0.0108226	-0.000210024	
MKNK1_B	0.0132821	-0.00837495	0.00189027	0.00906357	-0.016114	
MLF1_B	0.0132695	-0.00275842	0.00865012	0.00879867	0.0131154	
MLLT10_B	0.0135386	-0.00435685	0.00789505	0.010618	0.008791	
MLLT4_B	0.0129488	-0.00843705	0.00100194	0.00794507	-0.0168665	
MLLT6_B	0.012232	-0.0108927	-0.00798655	-0.00252491	-0.0147269	
MLST8_B	0.0129349	-0.00853198	0.000924083	0.00803054	-0.0178501	
MMACHC_B	0.0120001	-0.0112547	-0.0100308	-0.00527093	-0.0110287	
MMGT1_B	0.0125675	-0.0105196	-0.00580531	0.000267746	-0.0160725	
MMP15_B	0.0132274	-0.00862635	0.001411	0.00879576	-0.0179184	
MMS22L_B	0.0136057	-0.00742315	0.00407215	0.0104668	-0.00838099	
MNAT1_B	0.0136186	-0.00492061	0.00758155	0.0112184	0.00679221	
MOB1B_B	0.0134233	-0.00807273	0.00262215	0.00945066	-0.0126924	
MOB2_B	0.0125114	-0.0104605	-0.0057299	0.000386569	-0.0170079	
MOK_B	0.0134935	-0.00801287	0.00290496	0.00977922	-0.0124101	
MON1B_B	0.0136914	-0.00634722	0.00589869	0.0113039	-0.00163922	
MORC2_B	0.0132673	-0.00682692	0.00412467	0.00971278	-0.00697812	
MORF4L1_B	0.013421	-0.00793634	0.00283187	0.00951978	-0.0116347	
MPG_B	0.0135965	-0.00739924	0.00413162	0.0105359	-0.00835752	
MPI_B	0.0133889	-0.00816551	0.00251112	0.00961173	-0.0147114	
MPV17_B	0.0133051	-0.00845073	0.00188398	0.00917163	-0.0165835	
MPZL1_B	0.011767	-0.0113876	-0.0111482	-0.00677653	-0.00971469	
MR1_B	0.0124982	-0.0106486	-0.00648843	-0.000562881	-0.0161175	
MRPL10_B	0.0125722	-0.0104597	-0.00559211	0.000564178	-0.0168414	
MRPL23_B	0.0134942	-0.00407254	0.00808152	0.0103693	0.00991433	
MRPL24_B	0.0133695	-0.00341676	0.00842942	0.00969261	0.0119205	
MRPL34_B	0.0134942	-0.00407254	0.00808152	0.0103693	0.00991433	
